414
1
2
3
1793
488
1510
7
707
1559
958
290
1842
1793
401
300
707
1797
1809
1464
164
1381
414
1406
162
25
1982
164
1444
1464
30
1464
638
7
1987
773
36
1891
1987
840
1889
439
952
707
658
1982
1889
47
7
958
811
51
1168
53
1385
488
47
57
58
1464
144
1464
1777
144
1982
1464
1566
1
1154
531
1436
1559
958
1809
414
952
310
1436
330
310
1047
944
7
171
1987
548
86
1381
1987
1444
1464
1559
1793
162
94
51
252
7
1381
1161
100
1842
1464
1793
1436
844
1889
1889
1987
109
707
1889
164
958
1498
707
1436
1433
1464
7
763
1915
1314
1167
1783
7
958
1444
958
7
130
811
1656
1793
3
1891
1793
1855
1855
252
7
1858
142
456
144
1842
414
147
1464
1381
844
1230
291
401
1891
1793
1987
1793
158
7
1436
1451
162
291
164
389
1436
707
1257
1559
1314
171
172
531
1464
175
1842
1436
178
707
1405
181
952
1436
181
263
186
1797
1889
1115
1498
1498
181
193
1231
523
836
147
1154
7
1464
1436
254
1381
1889
1451
275
1464
208
7
484
1987
3
1464
1433
1168
770
1381
1464
291
1987
1889
1809
1482
1987
353
142
1436
181
1498
831
51
1842
1464
1478
716
142
1385
1889
1168
1987
241
242
1433
1464
330
414
1889
658
1793
250
1381
252
414
254
252
275
831
1608
175
1436
1891
1559
263
1433
265
958
1566
1889
1433
1656
484
310
1498
1842
275
1405
958
1982
7
280
300
1436
1889
1047
548
1478
1889
288
1982
290
291
1498
1793
294
1168
296
439
298
1381
300
1381
638
1889
1982
1510
414
330
1207
958
310
1381
1436
844
958
315
531
315
840
707
1987
952
1464
1855
1464
1498
1889
1793
958
1168
330
331
463
1559
291
1987
372
291
1889
275
7
341
342
1433
344
1498
1982
142
1381
1272
1797
1433
1115
353
1436
1464
7
1436
844
1987
1809
7
1433
716
291
1842
548
144
368
7
414
1842
372
373
1433
1656
1982
1842
7
1168
7
893
1510
463
952
952
770
1496
388
389
707
1559
1559
414
373
716
1478
1809
398
1656
7
401
958
1593
404
1381
1464
1656
1154
291
1464
1405
372
958
414
1464
1793
844
1842
707
707
1436
1436
372
439
1385
770
1436
1842
414
1433
1858
1436
958
330
1987
1858
414
414
439
1433
1842
1161
1470
7
1128
704
1842
1272
716
144
451
893
1510
1444
1987
456
773
7
958
7
958
1496
463
958
958
1982
707
1889
469
1381
1154
1559
488
474
1436
958
1433
414
7
439
1464
1987
1436
484
952
1889
548
488
958
1436
1809
1982
1559
1889
523
7
1987
1982
1889
1559
958
1272
503
1793
1464
330
1739
831
252
1464
1987
1510
707
1891
1793
1559
294
1797
1498
1436
1464
1842
523
958
451
1385
527
528
208
414
531
1510
1381
1381
716
1855
1608
1464
539
414
414
1436
1889
288
1842
1498
884
548
1793
252
551
1436
1842
1436
1498
7
1987
1982
439
1436
252
414
563
1433
1891
1436
1047
1987
1381
1498
7
291
1433
1858
51
1436
1436
707
144
1498
581
1559
563
463
1381
291
587
1381
463
590
716
592
263
53
7
1498
1464
1793
330
144
1433
1889
7
1381
893
1464
716
1987
1464
1436
716
844
7
330
1381
414
531
1436
1464
463
958
716
1982
624
625
414
1498
2
1809
47
1987
1593
1047
300
1809
463
1842
638
893
1889
7
1500
952
401
142
1436
7
252
2
373
144
252
958
1464
1464
1381
1001
658
952
1987
389
1398
130
1915
53
716
716
1464
1559
1381
1464
1842
1842
1433
952
811
1510
1559
1482
1891
592
144
1982
7
685
1464
1855
1436
7
7
7
1842
1809
1433
958
696
1498
1436
252
1381
1498
456
463
704
893
1842
707
1987
836
840
7
1687
707
1436
707
716
1161
1436
1207
1451
721
1168
252
1482
439
952
1809
1793
958
1381
7
716
254
734
1559
463
291
1433
1381
950
330
1433
1436
1436
7
1482
952
1464
1
1047
294
1168
7
1314
389
1793
1987
1436
330
86
1167
1793
763
164
716
1436
414
1608
716
770
958
1855
773
1498
1381
1867
372
342
1559
1891
1510
707
1889
958
1406
1436
958
788
7
330
1001
1498
252
1809
389
1987
142
1464
1381
1418
142
625
294
1559
1436
548
488
958
1482
707
811
353
1842
1433
1381
484
817
36
831
1608
1405
707
831
1047
1797
1449
1510
763
893
414
831
181
414
1842
142
836
275
625
36
840
1478
952
414
844
1889
846
1464
463
1014
1889
1433
414
1436
1433
1385
1482
7
7
1436
1889
1433
1464
1855
1207
990
1793
1889
893
439
296
716
144
1436
1433
300
958
1314
1154
893
1405
1436
1444
1436
884
1436
886
844
263
528
1436
144
1559
893
1272
1436
252
1436
1128
484
1436
1842
1842
886
463
1433
1987
275
330
1797
958
1436
707
7
914
1207
916
1793
773
1436
172
389
625
414
952
7
291
1889
1500
704
310
1793
1915
1593
298
773
1451
300
1014
1405
1444
840
1433
1385
944
1167
1154
625
1498
1238
950
1478
952
1230
1464
291
844
1987
958
950
1168
958
1433
404
1482
840
1433
950
846
1608
1433
1842
1
1482
488
142
707
1842
1381
1982
1464
1855
1498
1168
414
1451
142
130
1987
252
990
1842
844
463
1154
995
1889
1433
1842
164
1797
1001
958
707
1272
952
1167
291
763
944
342
310
1047
1982
1014
1891
263
1793
1433
1987
1433
831
958
1449
1167
1500
1464
1449
1608
344
7
7
1855
414
1034
1797
1047
469
1047
1464
142
1559
893
57
1433
958
86
1047
401
1500
1050
1809
1444
1053
763
1055
53
1855
1238
86
1842
1433
1381
1449
1783
1982
414
1687
1464
414
958
1498
1987
291
142
330
958
1381
144
503
1496
958
1433
1793
330
1115
884
1230
1809
1987
1809
716
831
353
1656
952
1889
1987
716
265
1793
1381
1381
1478
162
1982
401
389
1559
531
1559
291
1842
310
1168
1115
1559
1855
342
1470
290
1510
47
1987
1433
952
1433
300
1128
1889
401
463
1793
414
1381
1168
1498
1842
1381
1139
840
503
1464
1498
1797
1889
389
474
1381
86
7
398
1891
469
1154
144
144
1433
1464
7
86
1161
1444
252
7
958
1889
1167
1168
1169
721
914
1381
1168
389
503
1433
1464
707
707
414
181
7
1809
7
1559
1559
707
252
1238
1381
414
1559
1464
1433
252
1381
1433
1433
1559
1987
1498
1855
1464
1433
7
958
1207
1464
1464
1210
389
1433
1559
1167
86
7
844
7
1433
1842
893
950
1433
1510
1482
1500
1987
1478
439
1230
1231
1433
94
147
265
1272
625
1238
1433
1559
831
439
958
1128
1510
1889
696
1498
100
952
1566
581
1464
389
1464
1559
1257
291
1433
1381
1593
1842
952
1050
439
414
1381
1272
716
1381
716
1272
1273
1793
1381
300
1433
373
1793
1559
1405
1987
638
638
1982
1982
1498
1238
716
1047
1797
1793
1987
1001
952
1793
952
330
1498
414
439
952
1451
53
1987
990
1559
1418
1053
1310
291
1433
707
1314
587
463
1797
1510
1498
716
1406
252
389
414
1406
893
1982
1559
831
1498
142
310
252
531
1797
290
414
1987
300
1381
1809
404
142
1842
844
1987
1793
171
1510
1406
1351
291
1797
1433
1449
763
1858
1793
414
1797
884
1842
1381
1498
707
291
1047
831
625
1855
310
1842
1793
1115
144
1793
952
1398
707
1987
1381
1406
3
144
1385
1399
291
1797
389
811
958
958
1433
1855
94
401
291
1398
1399
1053
1470
1402
1444
181
1405
1406
1797
1498
439
1115
1411
770
1867
1793
414
164
439
1418
252
144
831
836
1381
1381
344
1842
1559
658
1433
291
1982
1889
1433
1
275
1449
1115
1510
1982
1449
531
1381
707
1444
1381
291
1797
1982
1449
401
1451
1385
1470
952
840
1797
414
291
142
1559
310
638
1982
1351
414
1987
1987
1889
840
1470
1498
1451
1855
1498
1982
1797
844
1478
1168
1797
1559
1482
952
414
704
300
1889
1381
252
707
831
707
1510
291
275
1496
1559
1498
389
1500
1797
1987
958
1809
1889
1889
950
707
523
1510
1510
1559
1793
721
734
1405
186
1842
1449
1987
1797
587
952
625
1793
707
1793
1793
1449
1381
294
952
1498
414
1351
1168
1797
1482
1793
389
1402
86
1739
142
1449
1498
1154
831
563
1809
1406
1034
1793
439
1449
389
1399
389
1559
484
330
831
252
503
1451
1566
531
488
952
528
716
1855
1449
1809
1314
252
252
1842
1579
330
884
142
1449
1381
414
523
770
1982
474
1272
414
1381
1593
1793
1842
142
172
893
707
147
844
831
707
952
958
1498
1982
1608
296
1405
773
1230
1797
1982
414
310
1987
1559
952
846
414
1167
944
1809
1449
1987
952
331
952
1498
952
1498
1889
528
1444
625
144
704
1793
539
291
773
1381
958
1645
1047
1842
958
1889
1809
1793
1498
1842
1889
414
1656
1449
1559
1230
1482
1982
685
242
1444
1230
1498
836
1668
1168
263
463
144
1482
1797
952
1498
439
310
58
1797
414
1682
707
291
300
840
1687
1793
707
1399
1855
1405
353
1842
1478
1797
47
1793
1449
773
952
1842
1739
952
1797
1706
1230
164
1314
1797
1449
958
952
952
57
1982
1982
1987
1053
1793
1451
716
958
734
1793
414
1351
1797
1449
291
401
1706
1449
1167
252
1272
1128
300
1739
1855
1168
1742
844
310
884
840
1498
1809
1739
1793
1687
1449
1793
275
1451
1
1559
1385
1449
1982
1982
958
1498
707
1385
1842
291
1768
1797
1891
1797
1797
330
439
275
1444
1777
414
414
1385
625
414
1783
1645
1498
1786
1809
884
952
1510
1842
1797
1793
1449
721
844
1797
1987
1982
1793
51
1115
142
1842
1500
291
1842
1982
1809
331
252
414
171
893
275
1559
291
916
707
1310
330
1822
1797
1231
1053
1777
831
275
1797
531
1742
1797
590
1842
773
1559
1797
1797
291
952
1987
1842
1797
1449
1797
1797
1168
1128
1842
144
1449
1047
1982
1797
1855
1987
707
1858
171
990
414
1862
389
