1133
1434
2615
411
2959
1085
1790
7
1332
9
2078
1244
1137
728
1731
1875
395
380
18
2274
20
1134
2391
1740
1667
551
38
27
454
218
2910
481
1667
2311
2924
642
36
565
38
2815
46
2642
728
899
2151
1134
46
1731
572
808
131
2606
52
607
54
1434
363
1596
2325
2274
872
609
1740
63
1134
1193
2783
1434
68
757
70
678
2544
18
2925
1750
2730
70
78
2730
2937
2299
1184
411
1019
1608
86
1530
2924
454
2176
9
1725
1667
1189
2606
96
1838
1134
1161
284
1518
1533
1527
873
2955
783
2271
1626
109
899
287
27
524
481
899
1629
738
609
1527
1731
36
1667
2437
899
1182
524
1092
2078
572
1428
131
399
1750
411
780
136
1740
1740
1563
2746
1332
1582
1667
1155
1653
2925
1234
609
588
1807
2105
2959
1731
680
2204
2713
1750
719
1553
524
161
1667
2229
164
1389
166
899
168
678
2778
411
1434
1334
2176
1234
1653
2583
1667
2299
411
2299
2583
524
2299
2852
68
1837
188
352
2038
1785
2299
1751
899
899
1667
1234
2165
2551
1533
1629
1587
1838
204
2518
862
207
208
7
899
2713
411
2176
738
52
386
1134
218
2959
1019
221
1051
2606
757
1541
1596
1723
2299
2759
218
2606
1518
1134
2725
2256
1596
1758
2293
2406
2924
1875
1332
738
1208
1298
2955
287
2151
728
349
2551
1993
1967
1587
255
572
257
1608
1234
524
680
1836
218
1837
1531
2078
411
1506
738
399
899
2730
2038
1518
1838
411
277
738
2551
2771
1875
70
2293
284
680
286
287
551
738
2431
1397
2634
1527
1531
295
1751
297
1161
1838
1875
588
1434
287
1134
1511
2955
307
719
1380
2730
1530
2036
2955
808
949
757
1751
1161
1667
2924
2583
862
1740
2274
1785
46
1137
1910
329
1773
2778
1366
2713
2106
2924
1667
1397
287
862
7
1541
2151
738
2482
2038
1134
1582
2176
349
1837
1837
352
1541
2546
2917
2311
70
1653
2713
1051
1184
2924
363
2229
365
680
651
1623
369
2546
1653
1667
2397
1837
1051
38
365
380
379
380
2257
1790
383
2583
2583
386
2437
1751
389
2778
2713
2038
1615
986
395
286
18
1332
399
913
1731
277
632
2910
1530
655
1094
1154
1397
2274
411
1667
1243
1133
2274
2204
1807
1518
411
899
70
166
1667
2778
1986
1587
2036
1653
2391
1837
2730
576
1910
434
2924
1332
1615
2925
2514
2924
1137
1161
2815
380
1244
411
1137
1236
395
1155
1740
452
2018
454
1626
1667
642
2311
277
380
621
2270
993
1605
1243
38
899
2293
469
1838
471
1497
1085
2642
1750
2078
738
1615
2311
480
481
2713
2328
899
728
2271
2299
1085
277
873
1090
2759
1757
2293
899
2746
2924
38
2293
1497
1910
1236
2826
369
1533
790
2151
2365
1941
1158
2924
1790
664
780
728
2479
1531
380
1913
70
2698
1807
899
524
1740
2385
1434
1161
529
2391
808
1790
588
1134
395
1740
1608
207
642
2925
2955
873
46
551
1137
1785
1086
680
1750
2348
551
2036
553
2036
207
2311
38
1134
2778
2036
1563
2955
1051
738
565
873
434
2924
1134
792
1184
572
738
1332
642
576
1629
1587
651
2698
2730
1116
399
1671
1530
572
1986
588
993
2397
395
2642
2634
363
7
1785
686
1725
307
1384
1837
2271
1182
1530
605
2698
607
2924
609
2583
395
2174
1184
614
2176
1133
1334
2036
207
1884
621
395
38
2783
2270
1133
1913
1587
18
1731
38
632
633
1875
1051
383
1807
1434
639
640
2311
642
728
1731
986
1629
7
1993
2615
2397
651
1563
1910
1208
655
1134
1183
1428
728
757
661
839
1428
664
607
607
395
862
1836
1134
2274
2174
1527
738
728
36
365
678
1836
680
2642
2340
738
1184
1737
686
1740
2036
2551
1184
380
1137
1090
738
277
1875
207
873
2262
2176
1913
1667
2116
411
639
1137
899
2924
1667
719
2551
1751
411
738
1875
395
1161
136
719
720
2151
1974
1993
2144
2642
2546
1051
728
1605
2551
1182
1986
1875
2397
1913
993
2959
738
2551
1094
741
738
166
2036
2311
678
136
1533
1434
750
1531
752
1527
1667
795
728
757
1837
759
86
2437
1725
1731
27
363
873
1967
1608
607
386
1910
1740
642
1785
1134
1872
1667
2151
2713
780
2018
383
783
1243
1740
70
2078
1751
7
790
1183
792
2262
1051
795
1116
2397
1208
2551
795
986
2270
2431
1836
1629
2299
1085
808
9
1161
131
1541
1518
738
1530
899
1189
36
862
1608
411
1740
2365
434
1837
1629
1511
1731
621
1133
1827
2299
2536
1137
2397
1667
96
2270
839
1161
286
136
2955
1653
1432
1579
2029
993
411
287
738
2391
873
738
855
9
1184
1527
166
287
738
862
1370
864
2815
1725
2271
2257
2778
2730
2256
872
873
1837
1875
808
2778
2867
2544
411
2036
454
873
2892
166
36
2955
2634
1161
70
872
2713
452
349
2036
2262
2546
2431
899
2583
1518
1807
1367
1366
738
38
1838
2058
1837
1626
2036
899
913
1671
864
1751
1527
642
2546
1434
2575
2270
2328
136
1184
1397
1506
1805
411
2730
2959
664
719
864
642
1472
1875
411
411
454
1161
70
54
1623
2340
2771
2270
1785
949
18
639
2583
1531
207
2531
2955
757
2078
1541
960
2078
576
780
678
1161
1837
18
1579
1608
576
553
1434
9
1183
2397
1234
1527
1134
38
1193
1740
1785
2853
2925
1579
986
1428
2713
1322
2815
1137
2955
993
471
1531
2271
524
1518
1389
1837
1183
1019
411
1004
1629
2437
2106
1731
1623
2151
2730
750
2759
411
680
2634
1800
2036
1019
2036
1827
2078
1629
2437
642
1208
1629
1608
2482
1182
572
1740
166
54
380
750
2256
2937
2274
986
2713
452
1596
738
1019
2262
1646
1731
2634
1183
1051
1092
166
1731
2642
607
1740
949
86
1807
738
588
1629
899
38
2925
1751
1208
2328
621
1785
1626
2531
986
2058
1019
1134
1384
1141
2270
524
738
1527
2174
1085
1086
2105
18
2713
1090
395
1092
1541
1094
2583
2293
1019
363
1531
728
2806
1838
286
1667
1134
1731
1389
2479
621
1913
2959
1653
1332
1114
1115
1116
1740
2151
2815
2431
2106
1731
38
70
2036
1837
1875
1244
287
1731
993
1137
1133
1134
379
218
1137
1134
795
1161
1141
2917
2759
380
2646
1389
2642
1134
86
2746
1332
680
2256
1154
1155
1155
524
1158
1838
54
1161
454
96
2746
1243
1166
2437
1168
2730
2151
1004
2551
2853
661
1564
738
481
899
2815
2391
2299
1182
1183
1184
1116
2919
1731
96
1189
1838
1615
2713
1193
2036
1993
1134
738
738
1757
2924
1785
1740
218
1837
380
1723
719
1208
481
1541
1389
1837
1757
2270
1884
1931
741
1838
1837
1790
2257
18
2036
2018
1805
1805
2924
109
2514
2105
899
738
2151
1234
1428
1236
2270
949
738
1497
1092
480
1243
1244
1511
2271
1875
2759
284
2036
411
2105
2806
661
1255
1497
864
1397
738
2176
632
1518
2546
1183
2642
2925
1838
1004
607
2176
363
1236
1234
1527
1530
1875
524
2397
380
9
411
1626
1434
1667
38
738
2917
1189
363
633
70
1725
1019
1183
2546
1527
1629
1298
2698
2391
2778
2036
1303
607
757
2815
2713
795
1723
1667
2531
524
899
1667
1986
993
1182
365
792
363
1740
1322
661
1615
1740
639
38
1757
862
2038
986
1332
1563
1334
2746
1244
2328
2713
1875
2274
1090
2910
1596
1518
1807
757
728
411
365
1740
481
2531
1629
1723
1629
1731
1332
1800
166
2746
1361
1807
1134
2029
899
1366
1367
686
2270
1370
2730
1518
1725
1115
1155
2311
1967
864
1236
1380
2806
1740
411
1384
855
1667
2229
380
1389
131
1391
2078
738
1740
1428
1731
1397
839
1667
639
2815
1541
2852
2299
411
1740
7
1913
2778
1410
1805
386
1234
728
2536
164
2642
795
96
1155
1563
1667
1838
2806
2482
1518
1497
1428
524
572
2759
1432
576
1434
96
2036
1085
2106
38
738
757
1838
2606
454
2551
7
1931
1134
70
1731
1472
1986
2815
1629
2815
1838
2536
2959
986
2479
1332
1434
738
1208
2583
2924
2924
287
1161
2815
1533
1472
1740
2917
2915
1837
1807
286
1479
1837
2919
678
2546
1967
411
1875
1487
2176
1563
632
1255
899
2106
2106
572
2270
1497
207
661
642
2746
2924
1019
1183
1506
1506
2783
2730
899
1511
1511
1116
1800
2151
2397
411
27
1518
1629
1380
572
1986
136
2270
728
2174
1527
728
70
1530
1531
2546
1533
1133
1208
1114
1837
2144
913
1389
1541
2262
2151
1582
70
218
471
1563
1085
18
1740
1731
1553
2642
1837
795
1667
389
1757
899
1298
1158
1563
1564
1472
411
621
1085
1629
1161
363
1740
738
18
1667
2262
1993
1653
1579
759
1581
1582
70
1838
1615
899
1587
2759
2642
349
166
862
632
913
1518
1596
1434
2484
1751
1234
2955
1563
2385
2546
1605
2917
38
1608
1751
411
642
2105
572
2759
1615
2730
1626
1913
166
1579
1967
2437
1623
1090
2036
1626
2036
2778
1629
2698
166
2917
2271
1161
1092
2270
63
411
1182
454
1397
642
1530
2078
1872
1646
1653
576
46
1183
728
218
1653
287
2536
1094
380
1116
2105
2144
738
1737
1332
469
1531
218
1667
2518
379
609
1671
1155
678
2746
166
1533
2778
2730
2435
70
2271
36
899
1397
1875
1161
1751
728
899
2642
1740
411
1541
1137
1695
7
363
1725
1837
642
728
1137
2778
1629
2746
757
2105
27
2778
1530
380
1243
1750
2583
1596
1134
1134
2924
166
1527
1755
607
1723
2397
1725
1133
2274
1838
873
2959
1731
757
738
2340
2348
1236
1737
1875
2151
1740
1114
411
1653
1332
1745
1161
1785
1183
2778
1750
1751
873
728
572
1755
1434
1757
1758
70
738
2759
2078
481
1137
1986
1807
572
2730
380
680
2551
2551
1773
2642
1838
1092
1740
2391
2536
855
2270
2955
899
1872
1785
1740
1183
1788
2583
1790
1653
1530
1553
70
2151
1807
2551
2924
738
1800
642
1085
1596
1653
1805
1397
1807
38
1090
2778
96
1967
411
452
572
1836
2311
2730
2783
1667
790
480
380
899
524
1740
1827
862
70
808
411
1838
1161
553
642
1836
1837
1838
2959
2036
1019
1518
2551
70
2551
1837
1847
1737
1653
1155
2036
1646
738
2746
1740
2713
2174
1332
411
2815
1615
1751
1389
1384
529
2270
1234
639
1530
1182
738
1872
1731
255
1875
1750
1623
1137
719
738
2106
54
2917
1884
2299
1391
2759
738
2559
1671
680
1740
1530
1884
2105
576
1986
286
864
1434
9
572
1731
1629
2730
1837
38
1531
1243
1910
1133
1837
1913
839
664
1615
1208
1596
2783
2891
1921
1533
2406
1800
411
1629
1161
1155
862
1667
1931
1875
2852
1967
18
2514
2078
2606
1615
70
1941
862
1671
741
1945
136
2437
1629
1605
1931
2018
1472
1183
2036
1740
1518
2955
2536
2274
411
2746
1137
284
2924
1051
792
1967
2746
255
38
1183
2323
1134
1974
738
2746
1626
1155
1750
2204
38
38
2713
1750
2319
1986
1116
949
166
349
2634
1629
1993
1384
480
680
873
287
738
2778
2328
1785
1133
2636
2642
678
2365
1740
1750
1527
757
1410
873
1563
839
1531
1092
2018
1134
38
738
1019
572
1183
1723
553
2925
873
2029
2631
1751
1116
1838
1740
1361
2036
1116
2038
1731
680
1751
2698
1530
363
2271
2583
2924
2725
1837
1838
2051
1434
2204
1334
2036
2713
1629
2058
2778
839
1725
738
2063
1161
109
286
1531
2078
1667
2634
738
839
2036
2036
2551
365
2311
2078
1667
380
1370
2551
1137
1155
899
1740
680
1189
70
454
2176
2698
529
287
1626
1596
1161
2038
207
2397
738
2176
1332
1875
2105
2106
1653
1134
2151
1161
2783
27
1133
383
2730
2116
1161
