2001
2685
2685
3
677
527
453
209
398
2766
2754
2244
1702
13
1106
300
1635
2179
1090
1102
386
2517
2391
1325
93
2430
2647
2433
1635
1546
1672
2454
170
356
1072
2070
839
2488
2632
2815
1649
2005
13
167
44
2517
1649
1106
209
2367
676
922
2867
765
2524
527
1106
2999
2247
2578
872
1068
1394
1156
2517
2578
1925
527
2867
1078
1000
2766
328
2308
2001
133
2430
1000
434
2430
80
1181
613
1014
1072
1770
2524
2709
1072
89
2454
1240
2768
93
1395
922
837
1832
2454
1634
453
2855
200
356
552
1702
1505
303
1072
2867
2427
562
2433
2918
1408
420
1000
1555
1068
356
1106
1788
170
2313
2950
603
2918
1635
2754
209
1395
1390
132
133
3
1891
2495
1325
1394
648
1335
2430
839
1930
1156
1702
2001
1273
200
2050
1998
2883
677
1106
1770
13
906
2495
1207
356
2837
2856
93
1387
1416
2575
2001
167
1920
2445
170
1014
1597
2054
2454
1905
1998
2648
1930
1181
1960
1181
2001
2837
1181
888
2443
1000
1432
352
2445
580
1181
916
2427
420
1930
1273
2399
2551
200
805
2138
1102
1505
936
1102
580
1671
209
2999
2632
3
2454
1555
2867
386
2517
1546
1881
1072
1432
1341
2766
1240
420
839
2837
1181
1408
1546
922
232
2454
1326
1037
839
1315
2493
2399
2632
2138
398
814
2884
1075
2391
1649
44
13
250
2551
2390
2391
2685
2233
1902
2233
922
1273
2837
1770
2445
1546
1555
1099
1380
1960
283
1044
132
2999
2430
2445
2855
1902
2297
2367
2517
1772
471
2138
1000
283
750
1770
283
303
2430
2647
2244
1387
1991
504
2443
1432
916
297
298
1832
300
2551
1597
303
2517
827
313
2247
1207
1380
2430
2709
2837
313
2054
317
2054
317
298
423
2881
133
1068
1394
2578
2133
1649
1702
328
2247
434
424
1387
1041
1881
2199
423
1387
303
1102
209
2206
2703
814
344
1330
2517
839
2517
250
1000
1555
352
420
2648
1408
356
1555
1998
1041
1341
613
362
1037
1387
677
1181
1078
1181
504
2001
2855
423
839
1555
1656
906
2594
2179
2399
2179
381
827
1881
13
133
386
2313
916
2575
170
1041
1330
2001
839
1037
1505
1090
398
132
356
1106
2367
1972
872
2709
2454
2308
2867
1387
2578
1960
423
2199
2391
2578
13
1998
232
2585
420
1555
422
423
424
425
2138
552
1702
2391
2517
2430
2918
433
434
435
2430
2001
2001
424
362
1702
1634
2815
613
2244
1960
504
1236
1037
1672
1325
2257
453
89
1072
1930
89
356
1072
1317
2367
922
1671
1072
2918
906
2950
2493
1037
1832
471
1240
352
2005
2495
1380
814
2001
356
297
2454
1041
2648
2999
1702
2493
1181
1341
1072
552
1341
2647
1481
2493
420
209
2632
906
2493
1240
328
1236
1564
504
200
884
2703
200
