31.184347/121.441392,0.0,0
30.957633/121.343012,8521.0,7
30.963144/121.39936,66933.0,52
30.892415/121.023553,10430.0,8
31.247886/121.391323,0.0,0
31.021462/121.321255,32391.0,24
31.224718/121.344451,15943.0,12
31.255905/121.430231,50376.0,37
30.956183/121.908274,8281.0,6
31.250332/121.594504,42861.0,36
31.198953/121.516066,0.0,0
31.08705/121.503604,7135.0,7
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,12884.0,12
30.918205/121.509992,6661.0,5
31.378141/121.503801,1261.0,1
31.237789/121.461058,0.0,0
31.038201/121.216468,72045.0,58
31.285418/121.47179,1417.0,1
30.999098/121.447826,47256.0,35
31.249162/121.487899,19578.0,24
31.186465/121.429887,33370.0,25
31.456615/121.221022,4241.0,3
30.873326/121.284335,38029.0,27
31.08906/121.722984,46385.0,36
31.246946/121.513919,0.0,0
31.044667/121.46191,28381.0,22
31.350476/121.519951,0.0,0
31.307911/121.518921,23785.0,22
31.170097/121.608906,1437.0,1
31.271455/121.513192,5585.0,4
30.875057/121.324697,15769.0,14
31.247569/121.41575,4265.0,3
31.235847/121.536101,18216.0,13
31.345443/121.596458,33930.0,25
31.157536/121.203337,76601.0,74
31.221876/121.687381,2870.0,2
31.240478/121.526884,54880.0,43
31.333315/121.188402,14064.0,11
31.166058/121.403691,11246.0,9
30.73407/121.350673,26275.0,20
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,19913.0,15
31.246573/121.495702,0.0,0
31.16346/121.405127,74681.0,59
31.460409/121.401649,23867.0,19
31.273966/121.429374,9638.0,7
31.191818/121.538713,19515.0,16
31.132833/121.17281,2790.0,3
31.317584/121.626266,14796.0,11
31.10366/121.420217,56963.0,46
31.427978/121.433301,6996.0,5
31.355737/121.403678,48141.0,36
30.992078/121.31207,0.0,0
31.456258/121.413525,8316.0,9
31.130862/121.091425,53320.0,39
31.139656/121.378972,0.0,0
31.284953/121.489071,23955.0,22
31.19927/121.6228,0.0,0
31.29856/121.495449,0.0,0
31.409644/121.303936,7108.0,5
31.209025/121.616514,69733.0,53
31.24981/121.497427,0.0,0
31.296656/121.483976,34161.0,31
30.97167/121.185692,1429.0,1
30.975316/121.349759,7187.0,5
31.082701/121.448694,33659.0,26
31.206458/121.562768,0.0,0
31.232857/121.475333,29265.0,24
31.256654/121.599709,2699.0,2
31.185065/121.503655,2684.0,2
31.048845/121.231719,15784.0,11
31.19206/121.438501,8331.0,6
31.216528/121.439617,0.0,0
31.037985/121.752781,8335.0,6
31.236009/121.478941,48982.0,36
31.17023/121.337413,87580.0,70
31.04139/121.741651,27440.0,23
31.18158/121.295188,0.0,0
31.142588/121.756503,0.0,0
31.236842/121.433815,0.0,0
30.940176/121.086747,0.0,0
31.224551/121.547983,5404.0,4
31.217323/121.753758,11110.0,8
31.324464/121.387532,58026.0,43
31.251894/121.464026,23651.0,17
31.234796/121.533464,26741.0,20
31.376717/121.539395,2565.0,3
31.268538/121.49713,2876.0,2
31.249796/121.582523,0.0,0
31.224027/121.423777,0.0,0
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,9604.0,7
31.313065/121.417971,51011.0,41
31.27431/121.448589,5618.0,4
31.261062/121.500145,1434.0,5
31.288102/121.122551,0.0,0
31.220809/121.305363,27208.0,21
31.209704/121.368486,26858.0,22
31.29711/121.519384,0.0,0
31.240587/121.402322,6913.0,5
31.225878/121.466952,0.0,0
31.195613/121.40425,32585.0,24
31.142218/121.413767,5619.0,4
31.17625/121.418829,0.0,0
31.230405/121.534439,0.0,0
31.099642/121.449578,52778.0,39
31.041762/120.928733,5543.0,4
31.177291/121.405153,1432.0,1
31.038725/121.464203,54276.0,42
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,0.0,0
31.234499/121.463079,2835.0,2
31.239149/121.488022,0.0,0
31.298752/121.491919,21313.0,20
31.25003/121.406481,0.0,0
31.497375/121.324955,11424.0,8
31.146551/121.235394,14295.0,11
30.852916/121.364997,2869.0,4
31.243446/121.675041,8077.0,6
31.107362/121.020176,13337.0,10
31.246106/121.443663,57521.0,41
31.207679/121.489691,9791.0,7
31.365012/121.504701,0.0,0
31.204763/121.526768,6994.0,7
31.273024/121.42572,15586.0,12
30.935837/121.561311,3863.0,3
31.121152/121.141999,18476.0,14
31.09599/121.238111,2866.0,2
31.21882/121.436387,0.0,0
30.900013/121.049649,18452.0,14
31.188068/121.699562,2680.0,2
31.225266/121.444323,32489.0,33
31.415037/121.260851,0.0,0
31.397749/121.267217,17472.0,14
31.312192/121.456456,21518.0,16
31.253467/121.447489,0.0,0
31.060813/121.789941,1334.0,1
31.154875/121.131226,11175.0,9
30.774911/121.259927,17090.0,12
31.201009/121.610969,8060.0,6
31.195139/121.385973,38255.0,29
31.192457/121.443575,0.0,0
30.978325/121.70767,0.0,0
31.300163/121.504294,0.0,0
31.270571/121.476897,0.0,0
31.182198/121.390214,15319.0,13
31.049556/121.600672,16132.0,13
31.253394/121.389864,22231.0,18
31.432457/121.359456,0.0,0
31.207348/121.70185,17806.0,15
31.219239/121.418564,1426.0,2
31.246782/121.528695,0.0,0
31.220745/121.438858,0.0,0
31.291773/121.203129,6982.0,5
31.236728/121.42407,4276.0,4
31.208187/121.479316,0.0,0
31.152182/121.564661,24733.0,22
30.89659/121.281933,0.0,0
31.289528/121.412608,0.0,0
31.025227/121.44251,61428.0,47
31.018662/121.420209,0.0,0
31.190389/121.457678,32679.0,23
31.143835/120.935676,0.0,0
31.248587/121.277434,48675.0,37
31.258551/121.584794,0.0,0
30.824298/121.363989,9895.0,8
30.939279/121.074396,2671.0,2
30.934254/121.279662,30892.0,22
31.179594/121.55951,2690.0,2
31.268106/121.49354,6670.0,5
30.966714/121.771375,9559.0,9
31.186628/121.372116,19243.0,15
31.206668/121.449678,0.0,0
30.810888/121.234763,1438.0,1
31.155379/121.765101,0.0,0
30.902744/121.173518,0.0,0
31.17446/121.798555,0.0,0
31.203252/121.441646,0.0,0
31.207205/121.482691,4235.0,4
31.156454/121.815297,4278.0,3
31.331055/121.52962,0.0,0
31.070433/121.467199,9991.0,7
31.244229/121.475231,13690.0,10
31.137509/121.40768,87381.0,82
31.065995/121.314532,11366.0,8
31.281567/121.557955,6586.0,5
31.300119/121.532041,15160.0,18
31.168519/121.804669,22183.0,16
30.87706/121.856429,15498.0,13
31.05815/120.970188,27792.0,20
31.00953/121.052076,1431.0,1
30.844718/121.256228,1428.0,3
30.983966/121.737727,2796.0,3
31.080824/121.390896,26813.0,19
31.261499/121.457989,2878.0,2
31.301024/121.509195,0.0,0
31.23271/121.455345,24926.0,20
30.910239/121.419143,12344.0,10
31.287632/121.458734,36355.0,27
31.132785/121.413457,67564.0,61
31.116903/121.595022,61030.0,48
31.30379/121.455146,0.0,0
31.288667/121.527375,37758.0,27
31.273019/121.307617,60256.0,45
31.265918/121.428644,0.0,0
31.113159/121.06421,3958.0,3
31.246038/121.531441,1431.0,1
30.898595/121.030128,2750.0,2
31.273183/121.488391,20784.0,15
31.23672/121.488128,0.0,0
31.10346/121.419988,0.0,0
30.976672/121.459345,0.0,0
31.252686/121.491508,0.0,0
31.307268/121.521916,115359.0,91
31.258677/121.392956,19536.0,17
31.22978/121.540987,0.0,0
31.146311/121.399951,131466.0,104
31.039158/121.239632,47193.0,39
31.25879/121.627202,12620.0,9
31.216154/121.557057,0.0,0
30.995671/121.095344,0.0,0
31.154144/121.118793,0.0,0
31.198673/121.479377,7011.0,5
31.162714/121.772242,30589.0,22
31.267826/121.521146,11266.0,8
31.316557/121.516135,11280.0,8
31.310089/121.640057,3970.0,3
31.217261/121.391532,15812.0,12
31.26484/121.498029,14058.0,15
31.112344/121.480257,73538.0,65
31.410799/121.48934,0.0,0
31.148785/121.115114,0.0,2
31.387389/121.431922,1324.0,1
31.162282/121.426688,5703.0,5
31.106759/121.398956,22376.0,16
31.234885/121.529933,0.0,0
30.901978/121.452316,2631.0,2
31.045319/121.846169,0.0,0
31.245524/121.496417,0.0,0
31.295646/121.498045,0.0,0
31.143681/121.353698,12652.0,9
31.190828/121.420662,0.0,0
31.168501/121.402505,1356.0,1
30.872205/121.530081,2863.0,2
31.2106/121.411728,7083.0,6
31.333313/121.333805,4231.0,4
31.263678/121.468663,30804.0,23
31.327488/121.437837,21063.0,20
31.193686/121.423417,8312.0,6
30.900531/121.399787,4304.0,3
31.344675/121.443963,74374.0,60
31.294157/121.432501,0.0,0
31.337262/121.473928,25055.0,22
31.264503/121.715846,1319.0,1
30.977355/121.74808,6998.0,5
31.20188/121.479048,0.0,0
31.202912/121.712449,8611.0,6
31.278028/121.583992,0.0,0
31.314684/121.522729,1417.0,1
31.238199/121.484427,1370.0,1
30.974035/121.554233,11685.0,9
31.214958/121.527054,54753.0,47
30.945561/121.150834,2864.0,2
31.143754/121.434357,59862.0,52
31.241762/121.50497,37451.0,28
31.08532/121.237002,2710.0,3
31.119806/121.071074,11025.0,8
31.052639/121.761696,9726.0,10
31.284348/121.564303,4267.0,3
31.214193/121.376945,2699.0,2
31.299322/121.445001,0.0,0
30.894639/121.21016,21085.0,17
31.204179/121.538588,38931.0,30
31.246176/121.494923,0.0,0
31.263107/121.456686,0.0,0
31.068209/121.373076,8123.0,6
30.916416/121.467057,0.0,0
