31.184347/121.441392,2810.0,2
30.957633/121.343012,19709.0,16
30.963144/121.39936,14226.0,11
30.892415/121.023553,55509.0,43
31.247886/121.391323,0.0,0
31.021462/121.321255,15404.0,11
31.224718/121.344451,22347.0,16
31.255905/121.430231,11192.0,8
30.956183/121.908274,28064.0,22
31.250332/121.594504,66790.0,51
31.198953/121.516066,0.0,0
31.08705/121.503604,12787.0,11
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,17973.0,13
30.918205/121.509992,5241.0,5
31.378141/121.503801,0.0,0
31.237789/121.461058,5594.0,4
31.038201/121.216468,68818.0,58
31.285418/121.47179,0.0,0
30.999098/121.447826,28881.0,22
31.249162/121.487899,14169.0,17
31.186465/121.429887,27929.0,22
31.456615/121.221022,2612.0,2
30.873326/121.284335,8168.0,6
31.08906/121.722984,18209.0,13
31.246946/121.513919,0.0,1
31.044667/121.46191,15338.0,11
31.350476/121.519951,0.0,0
31.307911/121.518921,0.0,0
31.170097/121.608906,9799.0,7
31.271455/121.513192,1438.0,1
30.875057/121.324697,1418.0,1
31.247569/121.41575,4273.0,3
31.235847/121.536101,31148.0,23
31.345443/121.596458,9341.0,8
31.157536/121.203337,44097.0,33
31.221876/121.687381,5577.0,4
31.240478/121.526884,66623.0,49
31.333315/121.188402,16657.0,12
31.166058/121.403691,5388.0,4
30.73407/121.350673,40620.0,32
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,14213.0,10
31.246573/121.495702,0.0,0
31.16346/121.405127,37461.0,30
31.460409/121.401649,20759.0,15
31.273966/121.429374,10016.0,8
31.191818/121.538713,19591.0,15
31.132833/121.17281,2699.0,2
31.317584/121.626266,0.0,0
31.10366/121.420217,90113.0,70
31.427978/121.433301,18527.0,14
31.355737/121.403678,61953.0,46
30.992078/121.31207,0.0,0
31.456258/121.413525,35321.0,25
31.130862/121.091425,20671.0,16
31.139656/121.378972,0.0,0
31.284953/121.489071,46808.0,39
31.19927/121.6228,2873.0,2
31.29856/121.495449,0.0,0
31.409644/121.303936,4032.0,5
31.209025/121.616514,71693.0,55
31.24981/121.497427,0.0,0
31.296656/121.483976,15453.0,14
30.97167/121.185692,1430.0,1
30.975316/121.349759,1374.0,1
31.082701/121.448694,30841.0,24
31.206458/121.562768,2819.0,2
31.232857/121.475333,85079.0,61
31.256654/121.599709,3952.0,3
31.185065/121.503655,5486.0,4
31.048845/121.231719,18160.0,14
31.19206/121.438501,1431.0,2
31.216528/121.439617,2869.0,2
31.037985/121.752781,9976.0,7
31.236009/121.478941,22588.0,16
31.17023/121.337413,118452.0,87
31.04139/121.741651,13829.0,10
31.18158/121.295188,0.0,0
31.142588/121.756503,0.0,0
31.236842/121.433815,2826.0,2
30.940176/121.086747,23576.0,18
31.224551/121.547983,0.0,0
31.217323/121.753758,30326.0,23
31.324464/121.387532,76460.0,60
31.251894/121.464026,19387.0,15
31.234796/121.533464,24201.0,17
31.376717/121.539395,5604.0,4
31.268538/121.49713,1420.0,1
31.249796/121.582523,0.0,0
31.224027/121.423777,0.0,0
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,13279.0,11
31.313065/121.417971,57941.0,44
31.27431/121.448589,19228.0,16
31.261062/121.500145,8142.0,6
31.288102/121.122551,0.0,0
31.220809/121.305363,22197.0,16
31.209704/121.368486,5740.0,4
31.29711/121.519384,0.0,0
31.240587/121.402322,8176.0,6
31.225878/121.466952,0.0,0
31.195613/121.40425,14963.0,12
31.142218/121.413767,11399.0,8
31.17625/121.418829,0.0,0
31.230405/121.534439,0.0,0
31.099642/121.449578,66879.0,56
31.041762/120.928733,1422.0,1
31.177291/121.405153,6930.0,6
31.038725/121.464203,32610.0,26
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,0.0,0
31.234499/121.463079,7017.0,5
31.239149/121.488022,0.0,0
31.298752/121.491919,41146.0,31
31.25003/121.406481,0.0,0
31.497375/121.324955,4258.0,3
31.146551/121.235394,5541.0,4
30.852916/121.364997,0.0,0
31.243446/121.675041,13870.0,10
31.107362/121.020176,6383.0,5
31.246106/121.443663,36261.0,30
31.207679/121.489691,8416.0,7
31.365012/121.504701,0.0,0
31.204763/121.526768,0.0,0
31.273024/121.42572,7110.0,9
30.935837/121.561311,9906.0,7
31.121152/121.141999,86035.0,68
31.09599/121.238111,0.0,0
31.21882/121.436387,1409.0,1
30.900013/121.049649,16533.0,14
31.188068/121.699562,0.0,0
31.225266/121.444323,48083.0,41
31.415037/121.260851,0.0,0
31.397749/121.267217,8184.0,6
31.312192/121.456456,37390.0,29
31.253467/121.447489,0.0,0
31.060813/121.789941,0.0,0
31.154875/121.131226,17570.0,15
30.774911/121.259927,7086.0,5
31.201009/121.610969,5228.0,4
31.195139/121.385973,49094.0,39
31.192457/121.443575,0.0,0
30.978325/121.70767,1261.0,1
31.300163/121.504294,0.0,0
