31.184347/121.441392,5605.0,4
30.957633/121.343012,13950.0,11
30.963144/121.39936,26648.0,24
30.892415/121.023553,20661.0,15
31.247886/121.391323,0.0,0
31.021462/121.321255,28134.0,20
31.224718/121.344451,28916.0,24
31.255905/121.430231,12741.0,9
30.956183/121.908274,23676.0,17
31.250332/121.594504,63106.0,46
31.198953/121.516066,0.0,0
31.08705/121.503604,2834.0,3
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,29223.0,23
30.918205/121.509992,25048.0,19
31.378141/121.503801,0.0,0
31.237789/121.461058,0.0,0
31.038201/121.216468,83748.0,69
31.285418/121.47179,0.0,0
30.999098/121.447826,31432.0,27
31.249162/121.487899,18464.0,33
31.186465/121.429887,17966.0,14
31.456615/121.221022,5645.0,4
30.873326/121.284335,6957.0,5
31.08906/121.722984,33207.0,27
31.246946/121.513919,1415.0,1
31.044667/121.46191,19059.0,14
31.350476/121.519951,0.0,0
31.307911/121.518921,8472.0,7
31.170097/121.608906,6739.0,8
31.271455/121.513192,1372.0,1
30.875057/121.324697,5496.0,5
31.247569/121.41575,7101.0,6
31.235847/121.536101,15631.0,11
31.345443/121.596458,10680.0,8
31.157536/121.203337,61968.0,48
31.221876/121.687381,7107.0,5
31.240478/121.526884,59943.0,46
31.333315/121.188402,8604.0,7
31.166058/121.403691,6979.0,5
30.73407/121.350673,50637.0,40
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,15403.0,11
31.246573/121.495702,0.0,0
31.16346/121.405127,46329.0,37
31.460409/121.401649,16657.0,12
31.273966/121.429374,2823.0,2
31.191818/121.538713,9355.0,7
31.132833/121.17281,4223.0,3
31.317584/121.626266,1371.0,1
31.10366/121.420217,48598.0,37
31.427978/121.433301,8370.0,8
31.355737/121.403678,68128.0,51
30.992078/121.31207,1431.0,1
31.456258/121.413525,12321.0,14
31.130862/121.091425,13172.0,11
31.139656/121.378972,5691.0,4
31.284953/121.489071,43176.0,38
31.19927/121.6228,7097.0,6
31.29856/121.495449,0.0,0
31.409644/121.303936,2628.0,2
31.209025/121.616514,60536.0,43
31.24981/121.497427,0.0,0
31.296656/121.483976,24113.0,25
30.97167/121.185692,0.0,0
30.975316/121.349759,0.0,3
31.082701/121.448694,21934.0,18
31.206458/121.562768,0.0,0
31.232857/121.475333,47165.0,34
31.256654/121.599709,5558.0,5
31.185065/121.503655,4246.0,3
31.048845/121.231719,17915.0,17
31.19206/121.438501,5717.0,4
31.216528/121.439617,4255.0,7
31.037985/121.752781,22645.0,18
31.236009/121.478941,11339.0,10
31.17023/121.337413,135933.0,105
31.04139/121.741651,20215.0,15
31.18158/121.295188,0.0,0
31.142588/121.756503,0.0,0
31.236842/121.433815,0.0,0
30.940176/121.086747,4277.0,3
31.224551/121.547983,5680.0,4
31.217323/121.753758,15621.0,12
31.324464/121.387532,70747.0,57
31.251894/121.464026,11224.0,10
31.234796/121.533464,33932.0,27
31.376717/121.539395,2825.0,2
31.268538/121.49713,12887.0,10
31.249796/121.582523,2876.0,2
31.224027/121.423777,0.0,0
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,13202.0,10
31.313065/121.417971,46348.0,33
31.27431/121.448589,22154.0,16
31.261062/121.500145,2835.0,3
31.288102/121.122551,1430.0,1
31.220809/121.305363,23639.0,18
31.209704/121.368486,7030.0,5
31.29711/121.519384,0.0,0
31.240587/121.402322,7010.0,5
31.225878/121.466952,0.0,0
31.195613/121.40425,18012.0,16
31.142218/121.413767,2828.0,2
31.17625/121.418829,0.0,0
31.230405/121.534439,0.0,0
31.099642/121.449578,58544.0,50
31.041762/120.928733,1407.0,1
31.177291/121.405153,0.0,0
31.038725/121.464203,32454.0,24
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,0.0,0
31.234499/121.463079,15313.0,12
31.239149/121.488022,5491.0,4
31.298752/121.491919,51121.0,38
31.25003/121.406481,0.0,0
31.497375/121.324955,9569.0,7
31.146551/121.235394,9956.0,7
30.852916/121.364997,2864.0,3
31.243446/121.675041,26826.0,19
31.107362/121.020176,8177.0,6
31.246106/121.443663,40403.0,29
31.207679/121.489691,12540.0,11
31.365012/121.504701,0.0,0
31.204763/121.526768,11388.0,8
31.273024/121.42572,8427.0,7
30.935837/121.561311,2577.0,2
31.121152/121.141999,40836.0,32
31.09599/121.238111,0.0,0
31.21882/121.436387,4270.0,6
30.900013/121.049649,18211.0,19
31.188068/121.699562,0.0,0
31.225266/121.444323,34040.0,31
31.415037/121.260851,0.0,0
31.397749/121.267217,2686.0,2
31.312192/121.456456,19270.0,14
31.253467/121.447489,0.0,0
31.060813/121.789941,0.0,0
31.154875/121.131226,6892.0,5
