31.233973/121.41641,22614.0,17
31.200249/121.443811,35412.0,25
31.197573/121.37641,4273.0,3
30.814394/121.18284,11244.0,8
31.19232/121.142889,24200.0,17
31.244007/121.482838,0.0,0
31.058092/121.235964,12558.0,11
31.243061/121.517168,0.0,0
31.232893/121.380242,14118.0,10
31.23543/121.447652,22347.0,16
31.092058/121.38753,112988.0,85
31.235929/121.449652,105054.0,77
31.171101/121.507145,38652.0,32
31.227348/121.350438,1400.0,1
31.268642/121.332479,79475.0,64
31.204614/121.432408,17148.0,15
31.208403/121.441631,0.0,0
30.978506/121.447689,50120.0,39
31.242039/121.687875,33414.0,26
30.860242/121.79388,35189.0,27
31.032565/121.409407,37597.0,28
30.802978/121.397313,0.0,0
31.249067/121.543826,0.0,0
31.267478/121.5468,5417.0,5
31.197152/121.444999,0.0,0
31.184426/121.15811,0.0,0
31.402222/121.493387,94731.0,70
31.127879/121.452728,12684.0,9
31.039725/121.225427,11234.0,11
30.988441/121.87486,1399.0,1
31.08111/121.263537,56445.0,44
31.251883/121.418603,26770.0,22
31.41351/121.367585,0.0,0
31.199128/121.540588,0.0,0
31.331242/121.225906,35888.0,27
31.166046/121.642137,1405.0,1
31.248117/121.466399,2834.0,2
31.285861/121.507007,6642.0,5
31.063443/121.227299,0.0,0
31.075231/121.436269,42920.0,31
31.270302/121.398224,9709.0,7
31.286066/121.474323,5620.0,5
30.899117/121.175731,24740.0,19
30.796696/121.200272,0.0,0
31.224452/121.511537,32726.0,26
31.174304/121.436093,0.0,0
31.289072/121.481426,0.0,0
31.219143/121.418582,0.0,0
31.1823/121.394288,0.0,0
31.22714/121.391029,12832.0,11
30.867598/121.198612,2793.0,2
31.046753/121.062205,0.0,0
31.233185/121.481944,0.0,0
31.191178/121.46648,0.0,0
30.828106/121.187081,2877.0,2
30.741693/121.367052,30429.0,25
31.366638/121.43543,31384.0,27
30.948533/121.465504,19999.0,15
31.216682/121.468605,0.0,0
31.19708/121.382863,0.0,0
31.179738/121.422728,0.0,0
31.245183/121.484965,2860.0,3
31.032045/121.783775,5572.0,4
31.221201/121.497347,1438.0,1
31.178673/121.521509,0.0,0
31.164195/121.330502,137092.0,104
31.236339/121.52576,0.0,0
31.065206/121.803371,30252.0,23
31.196975/121.440602,0.0,0
31.1917/121.440205,0.0,0
30.736093/121.355957,7173.0,5
31.236828/121.514196,4293.0,3
31.206761/121.399923,0.0,0
31.262032/121.117499,7097.0,5
31.348925/121.178176,4252.0,3
31.23301/121.442524,7110.0,6
31.087196/121.505435,1316.0,1
30.891706/121.171358,0.0,0
31.214115/121.406884,10775.0,8
31.336058/121.274257,0.0,0
31.396658/121.496972,9921.0,7
31.180043/121.609028,7042.0,6
31.486/121.243442,1293.0,1
31.152157/121.514858,128438.0,102
31.231687/121.32576,47772.0,37
31.355364/121.537096,12823.0,10
31.229998/121.538807,0.0,0
30.799332/121.268825,12457.0,9
31.370243/121.576881,2520.0,2
31.246871/121.409978,0.0,0
31.209182/121.535827,31334.0,24
31.242837/121.455083,17199.0,12
31.180581/121.527653,1439.0,1
31.273451/121.681542,6876.0,6
31.289489/121.341656,14611.0,12
31.212572/121.537172,0.0,0
31.218022/121.504024,5638.0,4
31.24453/121.518623,0.0,0
31.085713/120.966216,0.0,0
31.157151/121.431115,6946.0,5
31.405231/121.506638,55652.0,43
31.281993/121.464732,5700.0,4
31.069757/121.399847,39187.0,36
31.235908/121.57067,0.0,0
31.031459/121.300841,30915.0,22
30.747024/121.287991,8571.0,9
31.212718/121.447853,67727.0,51
31.209454/121.524245,0.0,0
31.23626/121.493692,0.0,0
31.19565/121.439802,1405.0,1
31.242864/121.426322,1391.0,1
30.716187/121.349498,30787.0,24
31.273982/121.512661,68943.0,51
31.239763/121.540092,9173.0,7
31.197573/121.454035,11072.0,8
31.108792/121.061126,2798.0,2
31.202814/121.41625,0.0,0
31.165339/121.427732,45334.0,36
31.17939/121.754087,32131.0,29
31.011339/121.296295,7161.0,5
31.209424/121.530284,0.0,0
31.226773/121.480316,0.0,0
31.019982/121.244295,34704.0,25
31.254863/121.509673,0.0,0
31.252241/121.57094,51587.0,38
31.156365/121.41831,2667.0,2
30.990222/121.082742,0.0,0
31.268884/121.44402,8612.0,7
31.233151/121.530498,0.0,0
31.244604/121.51606,0.0,0
31.152045/121.420017,2874.0,2
31.235631/121.567852,0.0,0
31.17762/121.511042,31846.0,24
31.332279/121.286543,0.0,0
31.111607/121.324796,41469.0,33
31.225831/121.412695,4290.0,5
31.292582/121.508354,0.0,0
31.139021/121.323325,0.0,0
30.832601/121.445485,4301.0,4
31.326418/121.501541,2872.0,2
31.33454/121.46611,11298.0,8
31.308902/121.502016,0.0,0
31.234382/121.531106,5668.0,6
31.228847/121.338653,63654.0,46
31.10221/121.277743,0.0,0
31.181381/121.688934,22735.0,17
31.209881/121.416504,0.0,0
31.265413/121.564718,0.0,0
31.023064/121.534267,24207.0,20
31.240412/121.45723,5443.0,5
31.265902/121.537589,2876.0,3
31.236381/121.484201,19844.0,14
31.303318/121.522983,0.0,0
31.194107/121.399831,0.0,0
31.012108/121.074488,2857.0,2
31.210843/121.491168,67946.0,52
31.483764/121.274813,2786.0,2
31.387989/121.396749,12642.0,10
30.993594/121.348984,1405.0,1
31.259763/121.089338,2842.0,2
31.277512/121.287969,92755.0,76
31.184883/121.430689,15557.0,14
31.186202/121.54793,0.0,0
31.234105/121.34044,0.0,0
31.267654/121.473299,39066.0,31
31.25079/121.48933,4313.0,4
31.384186/121.484871,28324.0,22
31.39034/121.272165,43936.0,38
31.234545/121.743402,0.0,0
31.282271/121.524511,21951.0,16
31.364407/121.561457,1341.0,1
31.187859/121.444801,4294.0,3
31.185044/121.414303,14302.0,11
31.227165/121.480195,11063.0,8
31.164838/121.410811,7119.0,5
31.103853/121.810034,9742.0,7
31.210033/121.405714,14991.0,12
31.292519/121.549839,8298.0,6
31.106732/121.290566,0.0,0
31.195442/121.754406,0.0,0
31.217037/121.43649,0.0,0
31.333953/121.449114,0.0,0
31.108567/121.766873,52928.0,39
31.220133/121.471187,0.0,0
31.229334/121.368291,66065.0,50
31.200248/121.474414,1430.0,1
31.286253/121.531109,0.0,0
31.249356/121.410275,0.0,0
31.241242/121.517216,59333.0,48
31.252597/121.502424,0.0,0
30.746649/121.378099,0.0,0
31.211757/121.46438,0.0,0
31.327299/121.452936,26278.0,20
31.183064/121.407773,5467.0,4
31.036404/121.272345,8433.0,7
31.239474/121.495166,0.0,0
31.2077/121.669382,39300.0,32
31.223721/121.482534,0.0,0
31.179351/121.31286,0.0,0
31.234528/121.528657,5607.0,4
31.251211/121.491022,0.0,0
31.307339/121.534119,0.0,0
31.231663/121.428471,0.0,0
31.282237/121.42091,63513.0,54
31.242355/121.490982,0.0,0
31.058968/121.787072,9474.0,7
31.340851/121.63262,19451.0,14
31.218201/121.487151,84650.0,62
31.21953/121.455395,0.0,0
30.953524/121.483682,2841.0,2
31.209934/121.604472,5737.0,5
31.304538/121.526838,5372.0,5
31.073706/121.680729,4231.0,3
31.231035/121.555602,0.0,0
31.060535/121.274528,0.0,0
31.304081/121.326517,22470.0,19
31.248866/121.478438,0.0,0
31.283959/121.416644,35578.0,25
31.370654/121.459272,66078.0,57
31.266743/121.481644,37751.0,28
31.301877/121.353206,8394.0,6
31.224385/121.143509,2876.0,2
31.403164/121.489072,0.0,0
30.716044/121.291037,0.0,0
31.315825/121.532151,11249.0,10
31.434069/121.448741,15088.0,11
31.268663/121.428101,11191.0,8
31.299073/121.552202,44045.0,33
31.314038/121.509762,57254.0,47
31.219088/121.428934,0.0,0
31.139023/121.356356,0.0,0
31.210354/121.595268,0.0,0
31.23923/121.483027,0.0,0
31.168241/121.437559,8247.0,6
31.246433/121.443184,0.0,0
31.255489/121.469155,0.0,0
31.149689/121.531301,53994.0,43
31.300338/121.526827,6932.0,6
31.388641/121.444174,58358.0,54
31.23478/121.51668,0.0,0
31.300693/121.496182,52108.0,40
31.207139/121.449578,1417.0,1
31.400853/121.483671,4245.0,4
31.173163/121.356571,27726.0,23
31.230109/121.434393,54671.0,52
31.127217/121.335543,33291.0,26
31.263474/121.48934,14081.0,11
31.159704/121.457647,34869.0,26
31.182483/121.5762,32322.0,25
31.222328/121.461659,8221.0,6
31.294609/121.526886,43105.0,35
31.307142/121.362041,9739.0,7
31.174661/121.52822,81554.0,64
31.373432/121.490334,35650.0,25
31.243189/121.515482,0.0,0
30.975236/121.195313,1428.0,2
31.302/121.670498,0.0,0
31.162868/121.448422,26378.0,22
31.267737/121.529422,0.0,0
30.956486/121.40597,8396.0,6
31.038964/121.2261,0.0,0
31.469563/121.384552,0.0,0
31.242082/121.522779,0.0,0
31.32712/121.254377,59311.0,45
31.174053/121.282683,71718.0,63
30.904757/121.467941,29448.0,25
31.024911/121.255017,9636.0,7
31.267673/121.346341,0.0,0
31.201259/121.40143,60040.0,45
30.887807/121.346419,34187.0,28
31.150483/121.491401,62851.0,53
31.138371/121.416975,66231.0,48
31.24708/121.419525,33602.0,25
31.346801/121.577398,43136.0,33
31.203978/121.423912,22526.0,30
31.402193/121.367083,8277.0,6
31.156954/121.146623,8576.0,6
31.225663/121.452017,0.0,0
31.260429/121.426787,11243.0,10
31.318281/121.447698,21925.0,17
30.986462/121.409757,2811.0,2
31.198093/121.126168,44018.0,35
31.215246/121.604329,61209.0,49
31.311982/121.457348,0.0,0
31.177248/121.51249,0.0,0
31.296101/121.505474,0.0,0
31.286022/121.497436,70353.0,58
31.260814/121.490337,43867.0,32
30.98383/121.235077,22064.0,18
30.898128/121.536836,1407.0,1
31.208108/121.41483,5394.0,4
31.219856/121.568149,0.0,0
31.045834/121.408322,77803.0,66
31.198836/121.215066,32238.0,26
30.940039/121.548407,2665.0,2
31.117005/121.271194,68316.0,57
31.419608/121.431596,6932.0,7
31.403259/121.447841,9655.0,9
31.405792/121.489703,4104.0,4
31.303976/121.474504,26024.0,22
31.26153/121.582783,0.0,0
31.256595/121.493953,0.0,0
31.278161/121.486144,0.0,0
31.198372/121.355749,15597.0,14
31.22903/121.3909,0.0,0
31.238943/121.498554,4282.0,3
31.205813/121.413544,12565.0,13
31.129482/121.192266,5562.0,4
31.239692/121.380057,0.0,0
31.259633/121.594477,61369.0,45
31.276616/121.593917,1406.0,1
31.201279/121.709485,87294.0,65
30.718108/121.283169,8495.0,7
31.217315/121.635295,13886.0,11
31.246109/121.496577,0.0,0
31.237667/121.434224,0.0,0
31.110606/121.517194,9093.0,7
31.311329/121.495756,29849.0,26
31.40369/121.255993,0.0,0
31.203194/121.46865,2748.0,2
31.250986/121.460075,0.0,0
31.236055/121.434759,1439.0,1
31.234916/121.447878,0.0,0
31.204343/121.407018,11235.0,8
31.019246/121.250749,39385.0,30
31.234787/121.498324,1408.0,1
31.210582/121.529652,24068.0,17
30.889354/121.488288,6784.0,5
31.287554/121.539,0.0,0
31.224854/121.476992,0.0,0
31.318974/121.412838,8473.0,9
31.263879/121.49436,0.0,0
31.266679/121.539067,15104.0,11
30.808567/121.29074,13525.0,11
31.311631/121.354326,16780.0,12
30.881092/121.162611,0.0,0
31.154497/121.501351,1431.0,1
31.207251/121.407122,15461.0,12
31.043246/120.924071,0.0,0
31.232527/121.530359,0.0,0
30.837343/121.275733,0.0,0
31.301132/121.177821,42748.0,31
31.258441/121.461361,0.0,0
30.955208/121.732358,32962.0,25
30.86245/121.124035,0.0,0
31.233516/121.491431,24193.0,21
30.846647/121.431405,0.0,0
31.395438/121.472743,9397.0,8
31.252877/121.148181,33844.0,24
31.221325/121.448881,27862.0,23
31.273767/121.222048,38713.0,28
31.155297/121.573504,33742.0,26
30.844717/121.528288,0.0,0
31.1171/121.391692,8476.0,6
31.3038/121.450721,2871.0,2
31.28627/121.599397,0.0,0
30.739797/121.32739,40240.0,31
31.200811/121.444401,13673.0,10
31.034225/121.254609,0.0,0
31.213701/121.41802,58074.0,47
31.201966/121.545756,0.0,0
31.252588/121.463263,0.0,0
31.244102/121.437744,26357.0,20
31.370457/121.470415,26406.0,19
30.884387/121.408648,39798.0,30
31.19706/121.095538,12457.0,11
31.2676/121.541803,9766.0,7
31.287814/121.355886,54824.0,45
31.257157/121.398524,0.0,0
31.233674/121.498294,65821.0,50
31.256071/121.462096,17087.0,13
31.057696/121.207516,23867.0,18
31.162463/121.364262,8398.0,10
31.242867/121.490229,14164.0,10
31.190168/121.467092,1393.0,1
31.210381/121.471721,0.0,0
31.242744/121.425797,0.0,0
31.272659/121.601779,0.0,0
31.225488/121.445983,0.0,0
31.290758/121.514018,0.0,0
30.95485/121.328077,11432.0,8
31.199721/121.325753,109459.0,81
31.025763/121.541983,29594.0,25
31.102445/121.413911,67080.0,50
31.24595/121.403327,0.0,0
30.853798/121.344272,42557.0,31
31.019533/121.388705,0.0,0
31.212716/121.419839,0.0,0
31.209644/121.56447,37203.0,28
31.237872/121.470259,32024.0,23
31.154923/121.36045,132161.0,100
31.32087/121.393055,0.0,0
31.214209/121.659493,36500.0,28
31.226656/121.430679,0.0,0
31.473557/121.331298,12308.0,10
31.024417/121.471297,19523.0,15
31.415025/121.466574,0.0,0
31.226708/121.481109,0.0,0
31.190483/121.434806,8465.0,6
31.245393/121.705496,39597.0,31
31.396049/121.448747,0.0,0
30.970389/121.451558,12808.0,9
31.181629/121.510713,2868.0,2
31.367392/121.276877,4317.0,5
31.350616/121.589116,0.0,0
31.295335/121.555781,26474.0,20
31.251584/121.4917,53635.0,40
30.991693/121.639711,4264.0,3
30.838141/121.189035,5640.0,4
30.832683/121.481868,48461.0,40
31.240285/121.546323,1384.0,1
31.192915/121.682688,42372.0,35
31.242078/121.331128,9741.0,7
31.260888/121.340352,7150.0,6
31.145439/121.417433,101189.0,78
31.216092/121.508679,0.0,0
31.450256/121.254671,0.0,0
31.234867/121.46325,0.0,0
31.208589/121.524447,12731.0,10
30.926464/121.682732,0.0,1
31.25867/121.428896,2867.0,2
31.148848/121.314851,39306.0,30
31.00153/121.235235,0.0,0
31.311942/121.54204,42874.0,32
31.327484/121.406697,39642.0,31
31.027984/121.267724,0.0,0
31.036987/121.386554,54360.0,40
31.228282/121.556676,2711.0,2
31.165389/121.119468,0.0,0
31.296619/121.497055,8594.0,6
31.254042/121.464758,45153.0,37
31.036623/121.377512,18163.0,14
31.158515/121.1384,12828.0,13
31.299376/121.670896,1395.0,1
31.059304/121.53566,18217.0,15
31.270626/121.5908,61496.0,47
31.223665/121.458791,30804.0,23
31.180753/121.749174,7146.0,5
31.023331/121.315006,2846.0,2
31.187254/121.536259,33511.0,28
31.245215/121.601813,0.0,0
31.314113/121.110731,2863.0,2
31.116791/121.166516,16728.0,13
30.993883/121.129758,49956.0,37
31.225092/121.38464,2878.0,2
31.241604/121.491093,0.0,0
31.251614/121.464007,4245.0,3
31.109666/121.052906,5380.0,4
30.897085/121.617832,29801.0,22
31.155344/121.2025,16924.0,17
31.312117/121.474859,5560.0,5
31.25495/121.739898,2869.0,2
30.901012/121.167878,0.0,0
31.467705/121.201637,1430.0,1
31.344797/121.500999,12900.0,10
31.175621/121.317835,19747.0,16
31.243039/121.478897,0.0,0
31.230665/121.449046,0.0,0
31.236897/121.363985,0.0,0
31.48259/121.348661,5552.0,4
31.16584/121.530742,9748.0,9
31.174223/121.436719,0.0,0
31.326513/121.490258,0.0,0
31.154675/121.81374,10838.0,8
31.182284/121.449609,0.0,0
31.211339/121.406552,0.0,0
31.167279/121.113649,16893.0,15
30.852446/121.262447,5224.0,4
31.305114/121.41898,9584.0,7
31.29099/121.697503,40188.0,30
