31.184347/121.441392,0.0,0
30.957633/121.343012,26649.0,23
30.963144/121.39936,93070.0,80
30.892415/121.023553,34389.0,25
31.247886/121.391323,0.0,0
31.021462/121.321255,25135.0,21
31.224718/121.344451,20124.0,15
31.255905/121.430231,35867.0,28
30.956183/121.908274,7999.0,6
31.250332/121.594504,42190.0,32
31.198953/121.516066,1439.0,1
31.08705/121.503604,9928.0,9
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,27808.0,21
30.918205/121.509992,13569.0,11
31.378141/121.503801,0.0,0
31.237789/121.461058,2825.0,2
31.038201/121.216468,75714.0,56
31.285418/121.47179,0.0,0
30.999098/121.447826,92281.0,72
31.249162/121.487899,16716.0,21
31.186465/121.429887,34873.0,30
31.456615/121.221022,1425.0,1
30.873326/121.284335,18255.0,13
31.08906/121.722984,29621.0,24
31.246946/121.513919,0.0,0
31.044667/121.46191,13846.0,12
31.350476/121.519951,0.0,0
31.307911/121.518921,55877.0,41
31.170097/121.608906,9599.0,7
31.271455/121.513192,0.0,0
30.875057/121.324697,8606.0,6
31.247569/121.41575,0.0,0
31.235847/121.536101,13814.0,11
31.345443/121.596458,24683.0,18
31.157536/121.203337,51849.0,40
31.221876/121.687381,0.0,1
31.240478/121.526884,64369.0,51
31.333315/121.188402,6986.0,5
31.166058/121.403691,9503.0,9
30.73407/121.350673,53581.0,43
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,22637.0,18
31.246573/121.495702,0.0,0
31.16346/121.405127,73582.0,58
31.460409/121.401649,29928.0,24
31.273966/121.429374,12229.0,10
31.191818/121.538713,18308.0,13
31.132833/121.17281,1376.0,1
31.317584/121.626266,6744.0,6
31.10366/121.420217,40196.0,32
31.427978/121.433301,19450.0,15
31.355737/121.403678,64419.0,51
30.992078/121.31207,2693.0,2
31.456258/121.413525,16665.0,15
31.130862/121.091425,42796.0,30
31.139656/121.378972,2824.0,2
31.284953/121.489071,29233.0,22
31.19927/121.6228,2847.0,4
31.29856/121.495449,0.0,0
31.409644/121.303936,6748.0,5
31.209025/121.616514,53238.0,39
31.24981/121.497427,0.0,0
31.296656/121.483976,26953.0,22
30.97167/121.185692,0.0,0
30.975316/121.349759,18441.0,13
31.082701/121.448694,30627.0,27
31.206458/121.562768,0.0,0
31.232857/121.475333,43626.0,31
31.256654/121.599709,1387.0,1
31.185065/121.503655,10045.0,10
31.048845/121.231719,11274.0,9
31.19206/121.438501,9784.0,7
31.216528/121.439617,0.0,0
31.037985/121.752781,8522.0,6
31.236009/121.478941,38079.0,29
31.17023/121.337413,77289.0,56
31.04139/121.741651,15234.0,11
31.18158/121.295188,0.0,0
31.142588/121.756503,0.0,0
31.236842/121.433815,0.0,0
30.940176/121.086747,1398.0,1
31.224551/121.547983,0.0,0
31.217323/121.753758,21549.0,16
31.324464/121.387532,35297.0,27
31.251894/121.464026,36482.0,28
31.234796/121.533464,23947.0,19
31.376717/121.539395,2712.0,2
31.268538/121.49713,1429.0,1
31.249796/121.582523,2842.0,2
31.224027/121.423777,0.0,0
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,26351.0,20
31.313065/121.417971,42434.0,32
31.27431/121.448589,1435.0,1
31.261062/121.500145,1420.0,1
31.288102/121.122551,0.0,0
31.220809/121.305363,25749.0,19
31.209704/121.368486,9958.0,7
31.29711/121.519384,0.0,0
31.240587/121.402322,12829.0,16
31.225878/121.466952,0.0,0
31.195613/121.40425,55566.0,41
31.142218/121.413767,16940.0,13
31.17625/121.418829,0.0,0
31.230405/121.534439,0.0,0
31.099642/121.449578,74042.0,59
31.041762/120.928733,2736.0,2
31.177291/121.405153,0.0,0
31.038725/121.464203,23782.0,17
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,0.0,0
31.234499/121.463079,9950.0,8
31.239149/121.488022,0.0,0
31.298752/121.491919,30848.0,23
31.25003/121.406481,0.0,0
31.497375/121.324955,8549.0,6
31.146551/121.235394,7170.0,5
30.852916/121.364997,4117.0,6
31.243446/121.675041,6883.0,5
31.107362/121.020176,6364.0,5
31.246106/121.443663,57449.0,47
31.207679/121.489691,18169.0,13
31.365012/121.504701,0.0,0
31.204763/121.526768,0.0,0
31.273024/121.42572,8077.0,6
30.935837/121.561311,5418.0,4
31.121152/121.141999,23803.0,17
31.09599/121.238111,1361.0,1
31.21882/121.436387,0.0,0
30.900013/121.049649,19810.0,14
31.188068/121.699562,0.0,0
31.225266/121.444323,58822.0,50
31.415037/121.260851,0.0,0
31.397749/121.267217,22484.0,19
31.312192/121.456456,16840.0,13
31.253467/121.447489,0.0,0
31.060813/121.789941,0.0,0
31.154875/121.131226,9700.0,7
30.774911/121.259927,14281.0,10
31.201009/121.610969,2553.0,2
31.195139/121.385973,42156.0,31
