31.184347/121.441392,2850.0,2
30.957633/121.343012,31266.0,27
30.963144/121.39936,55335.0,42
30.892415/121.023553,19001.0,17
31.247886/121.391323,0.0,0
31.021462/121.321255,33293.0,26
31.224718/121.344451,13930.0,11
31.255905/121.430231,57872.0,41
30.956183/121.908274,2669.0,2
31.250332/121.594504,43938.0,41
31.198953/121.516066,4294.0,3
31.08705/121.503604,12769.0,11
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,5701.0,4
30.918205/121.509992,13289.0,10
31.378141/121.503801,0.0,0
31.237789/121.461058,1435.0,1
31.038201/121.216468,80173.0,68
31.285418/121.47179,0.0,0
30.999098/121.447826,36306.0,26
31.249162/121.487899,15548.0,21
31.186465/121.429887,16936.0,13
31.456615/121.221022,1411.0,1
30.873326/121.284335,25018.0,18
31.08906/121.722984,22217.0,17
31.246946/121.513919,0.0,0
31.044667/121.46191,64095.0,49
31.350476/121.519951,0.0,0
31.307911/121.518921,18627.0,14
31.170097/121.608906,2876.0,2
31.271455/121.513192,0.0,0
30.875057/121.324697,1438.0,1
31.247569/121.41575,2710.0,2
31.235847/121.536101,24175.0,19
31.345443/121.596458,31552.0,25
31.157536/121.203337,67603.0,55
31.221876/121.687381,4293.0,3
31.240478/121.526884,72212.0,56
31.333315/121.188402,4237.0,3
31.166058/121.403691,10999.0,8
30.73407/121.350673,22735.0,20
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,35213.0,29
31.246573/121.495702,1354.0,1
31.16346/121.405127,74796.0,58
31.460409/121.401649,11186.0,8
31.273966/121.429374,14892.0,11
31.191818/121.538713,19696.0,16
31.132833/121.17281,0.0,0
31.317584/121.626266,11973.0,10
31.10366/121.420217,70131.0,58
31.427978/121.433301,18192.0,18
31.355737/121.403678,52187.0,40
30.992078/121.31207,1439.0,1
31.456258/121.413525,12466.0,9
31.130862/121.091425,32279.0,25
31.139656/121.378972,0.0,0
31.284953/121.489071,26616.0,24
31.19927/121.6228,2774.0,2
31.29856/121.495449,0.0,0
31.409644/121.303936,11082.0,8
31.209025/121.616514,60181.0,45
31.24981/121.497427,0.0,0
31.296656/121.483976,44229.0,51
30.97167/121.185692,0.0,0
30.975316/121.349759,11450.0,8
31.082701/121.448694,30564.0,24
31.206458/121.562768,0.0,0
31.232857/121.475333,34401.0,28
31.256654/121.599709,1412.0,1
31.185065/121.503655,13880.0,10
31.048845/121.231719,13960.0,11
31.19206/121.438501,22616.0,17
31.216528/121.439617,6830.0,5
31.037985/121.752781,9624.0,7
31.236009/121.478941,42344.0,31
31.17023/121.337413,96992.0,77
31.04139/121.741651,23630.0,19
31.18158/121.295188,0.0,0
31.142588/121.756503,0.0,0
31.236842/121.433815,0.0,0
30.940176/121.086747,0.0,0
