31.184347/121.441392,2860.0,2
30.957633/121.343012,33951.0,26
30.963144/121.39936,35245.0,32
30.892415/121.023553,21365.0,18
31.247886/121.391323,0.0,0
31.021462/121.321255,31760.0,27
31.224718/121.344451,8077.0,7
31.255905/121.430231,50545.0,43
30.956183/121.908274,18949.0,14
31.250332/121.594504,50563.0,40
31.198953/121.516066,1439.0,2
31.08705/121.503604,9998.0,7
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,12673.0,10
30.918205/121.509992,1425.0,1
31.378141/121.503801,1426.0,1
31.237789/121.461058,0.0,0
31.038201/121.216468,81905.0,63
31.285418/121.47179,0.0,0
30.999098/121.447826,96667.0,78
31.249162/121.487899,23547.0,40
31.186465/121.429887,22163.0,18
31.456615/121.221022,0.0,0
30.873326/121.284335,17924.0,13
31.08906/121.722984,33458.0,28
31.246946/121.513919,0.0,0
31.044667/121.46191,13653.0,10
31.350476/121.519951,1413.0,1
31.307911/121.518921,27119.0,19
31.170097/121.608906,2807.0,2
31.271455/121.513192,6821.0,5
30.875057/121.324697,10944.0,8
31.247569/121.41575,5612.0,4
31.235847/121.536101,12721.0,9
31.345443/121.596458,17742.0,13
31.157536/121.203337,59041.0,46
31.221876/121.687381,0.0,0
31.240478/121.526884,60121.0,49
31.333315/121.188402,2834.0,2
31.166058/121.403691,4127.0,3
30.73407/121.350673,40866.0,30
31.205618/121.420639,0.0,0
31.115773/120.907942,1431.0,1
30.877822/121.548349,8437.0,7
31.246573/121.495702,0.0,0
31.16346/121.405127,69061.0,55
31.460409/121.401649,25284.0,19
31.273966/121.429374,16242.0,13
31.191818/121.538713,22056.0,17
31.132833/121.17281,2776.0,2
31.317584/121.626266,7827.0,6
31.10366/121.420217,64778.0,48
31.427978/121.433301,21097.0,17
31.355737/121.403678,47286.0,40
30.992078/121.31207,0.0,0
31.456258/121.413525,11071.0,14
31.130862/121.091425,33514.0,26
31.139656/121.378972,0.0,0
31.284953/121.489071,19958.0,17
31.19927/121.6228,0.0,0
31.29856/121.495449,0.0,0
31.409644/121.303936,5694.0,4
31.209025/121.616514,88895.0,70
31.24981/121.497427,0.0,0
31.296656/121.483976,23949.0,23
30.97167/121.185692,0.0,0
30.975316/121.349759,12487.0,10
31.082701/121.448694,30795.0,22
31.206458/121.562768,0.0,0
31.232857/121.475333,36379.0,27
31.256654/121.599709,1424.0,1
31.185065/121.503655,5662.0,4
31.048845/121.231719,8482.0,8
31.19206/121.438501,15254.0,11
31.216528/121.439617,1261.0,1
31.037985/121.752781,4149.0,3
31.236009/121.478941,33482.0,25
31.17023/121.337413,91187.0,68
31.04139/121.741651,21597.0,16
31.18158/121.295188,0.0,0
31.142588/121.756503,1392.0,1
31.236842/121.433815,0.0,0
