31.184347/121.441392,2621.0,2
30.957633/121.343012,19942.0,15
30.963144/121.39936,11206.0,8
30.892415/121.023553,34350.0,25
31.247886/121.391323,0.0,0
31.021462/121.321255,18564.0,14
31.224718/121.344451,14144.0,11
31.255905/121.430231,23447.0,17
30.956183/121.908274,34360.0,30
31.250332/121.594504,56127.0,42
31.198953/121.516066,2858.0,2
31.08705/121.503604,12786.0,9
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,8263.0,6
30.918205/121.509992,13072.0,10
31.378141/121.503801,0.0,0
31.237789/121.461058,4134.0,4
31.038201/121.216468,84924.0,76
31.285418/121.47179,0.0,1
30.999098/121.447826,38188.0,32
31.249162/121.487899,9771.0,19
31.186465/121.429887,21760.0,16
31.456615/121.221022,4091.0,3
30.873326/121.284335,5483.0,4
31.08906/121.722984,27440.0,22
31.246946/121.513919,1439.0,1
31.044667/121.46191,40001.0,32
31.350476/121.519951,0.0,0
31.307911/121.518921,19963.0,14
31.170097/121.608906,5553.0,4
31.271455/121.513192,1428.0,1
30.875057/121.324697,9689.0,8
31.247569/121.41575,16253.0,13
31.235847/121.536101,23995.0,18
31.345443/121.596458,17804.0,13
31.157536/121.203337,61715.0,49
31.221876/121.687381,6922.0,5
31.240478/121.526884,57333.0,44
31.333315/121.188402,11117.0,9
31.166058/121.403691,6927.0,6
30.73407/121.350673,48283.0,38
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,22107.0,18
31.246573/121.495702,0.0,0
31.16346/121.405127,37986.0,31
31.460409/121.401649,30784.0,23
31.273966/121.429374,25226.0,18
31.191818/121.538713,18030.0,13
31.132833/121.17281,9917.0,7
31.317584/121.626266,0.0,0
31.10366/121.420217,56126.0,52
31.427978/121.433301,18249.0,15
31.355737/121.403678,54524.0,44
30.992078/121.31207,0.0,0
31.456258/121.413525,15270.0,11
31.130862/121.091425,33438.0,24
31.139656/121.378972,0.0,0
31.284953/121.489071,69015.0,52
31.19927/121.6228,5733.0,4
31.29856/121.495449,0.0,0
31.409644/121.303936,5439.0,4
31.209025/121.616514,53543.0,42
31.24981/121.497427,0.0,0
31.296656/121.483976,48788.0,40
30.97167/121.185692,0.0,0
30.975316/121.349759,2864.0,2
31.082701/121.448694,43005.0,33
31.206458/121.562768,0.0,0
31.232857/121.475333,84784.0,63
31.256654/121.599709,0.0,0
31.185065/121.503655,1429.0,1
31.048845/121.231719,26497.0,21
31.19206/121.438501,1439.0,1
31.216528/121.439617,18252.0,14
31.037985/121.752781,26635.0,20
31.236009/121.478941,39181.0,28
31.17023/121.337413,169684.0,130
31.04139/121.741651,17576.0,13
31.18158/121.295188,0.0,0
31.142588/121.756503,4250.0,3
31.236842/121.433815,0.0,0
30.940176/121.086747,0.0,0
31.224551/121.547983,1261.0,1
31.217323/121.753758,5687.0,4
31.324464/121.387532,64070.0,48
31.251894/121.464026,19864.0,15
31.234796/121.533464,24014.0,17
31.376717/121.539395,0.0,0
31.268538/121.49713,7153.0,6
31.249796/121.582523,0.0,0
31.224027/121.423777,0.0,0
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,27452.0,28
31.313065/121.417971,46438.0,38
31.27431/121.448589,14063.0,11
31.261062/121.500145,4147.0,4
31.288102/121.122551,1439.0,1
31.220809/121.305363,38071.0,29
31.209704/121.368486,9989.0,7
31.29711/121.519384,0.0,0
31.240587/121.402322,1423.0,2
31.225878/121.466952,0.0,0
31.195613/121.40425,17018.0,13
31.142218/121.413767,1375.0,1
31.17625/121.418829,0.0,0
31.230405/121.534439,1439.0,1
31.099642/121.449578,70294.0,60
31.041762/120.928733,6704.0,5
31.177291/121.405153,1429.0,1
31.038725/121.464203,6762.0,6
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,0.0,0
31.234499/121.463079,11380.0,9
31.239149/121.488022,0.0,0
31.298752/121.491919,22641.0,18
31.25003/121.406481,0.0,0
31.497375/121.324955,1401.0,1
31.146551/121.235394,7120.0,7
30.852916/121.364997,7011.0,5
31.243446/121.675041,10946.0,9
31.107362/121.020176,14067.0,10
31.246106/121.443663,27701.0,22
31.207679/121.489691,22323.0,17
31.365012/121.504701,4131.0,3
31.204763/121.526768,0.0,0
31.273024/121.42572,8445.0,6
30.935837/121.561311,22685.0,16
31.121152/121.141999,49396.0,37
31.09599/121.238111,2876.0,2
31.21882/121.436387,2765.0,2
30.900013/121.049649,26863.0,20
31.188068/121.699562,0.0,0
31.225266/121.444323,40549.0,43
31.415037/121.260851,0.0,0
31.397749/121.267217,9331.0,7
31.312192/121.456456,12522.0,9
31.253467/121.447489,8594.0,6
31.060813/121.789941,0.0,0
31.154875/121.131226,2832.0,2
30.774911/121.259927,31477.0,22
31.201009/121.610969,3939.0,3
31.195139/121.385973,37962.0,28
