1769,31.235631,121.567852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,31.17762,121.511042,31490,28,41796,34,45128,37,22985,25,40650,31,50455,37,42181,35,41169,31,40314,31,28985,22,24436,19,38721,29,34337,27,32391,28,42333,34,27542,23,31386,24,50149,38,19049,16,24240,18,29900,24,30014,25,29075,25,24757,20,43734,34,32133,26,38442,30,37171,28,31532,24,47193,36,39969,31
2745,31.332279,121.286543,0,0,2696,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858,2,0,0,0,0,0,0,0,0,0,0,0,0,1435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,31.111607,121.324796,50956,39,27063,20,29574,21,21405,17,22672,17,18058,14,29703,23,57684,45,39730,29,32484,28,20835,19,31348,25,44594,35,37590,27,34781,27,40703,30,35066,33,25494,20,34346,26,31144,23,27058,21,42095,34,38277,29,42221,32,42587,34,32297,27,35276,29,41065,30,46739,36,39628,33,26996,19
1577,31.225831,121.412695,15361,12,9813,9,30060,25,6956,6,24113,23,28556,23,0,0,2768,2,4193,3,4166,3,0,0,9811,9,15802,13,5623,5,4135,5,8547,6,4111,3,11196,8,4231,3,4095,4,1431,1,4182,3,7090,5,8163,6,1437,1,11479,9,0,0,2692,3,5503,4,7077,5,5381,4
2507,31.292582,121.508354,1392,1,2725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,1342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4255,3,0,1
758,31.139021,121.323325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,1
86,30.832601,121.445485,1330,1,15400,11,18633,15,24158,17,22895,18,14152,13,5713,4,4310,3,17908,15,13981,11,28470,22,19786,17,22761,18,11369,8,9881,7,14293,10,11445,8,25764,18,15651,12,8489,6,12835,10,5701,6,26925,21,24302,19,14279,13,4253,3,25704,19,2803,2,0,0,29955,24,21317,15
2720,31.326418,121.501541,15401,11,20028,15,12779,10,5563,4,5454,4,11387,9,8471,7,23739,18,4288,3,2869,2,12375,9,4206,4,4228,5,2678,4,15571,12,28424,24,8543,6,0,0,4159,4,2871,2,5293,4,0,0,4199,3,1439,1,8174,9,0,0,5691,8,29440,23,2805,2,1402,1,6951,8
2754,31.33454,121.46611,9863,8,9547,8,8428,6,11028,8,9638,8,8155,7,4286,3,12563,9,8354,8,9886,9,15582,11,13902,10,13693,10,8059,6,11326,9,4285,3,4132,3,9283,7,21018,15,6745,5,13992,10,15188,11,15334,11,12405,10,9435,8,22089,16,18263,14,12242,9,5723,4,13674,10,2857,2
2639,31.308902,121.502016,0,0,2867,2,4060,4,2806,2,0,0,4314,3,6924,5,0,0,0,0,0,0,1378,1,1433,1,0,0,1430,1,0,0,5604,4,4316,3,1439,1,2859,2,5348,4,0,0,0,0,0,0,0,0,0,0,1427,1,0,1,0,0,2826,2,2847,2,0,0
1731,31.234382,121.531106,2849,2,4232,3,9989,7,4232,3,0,0,0,0,14271,10,5678,5,5616,5,0,1,8544,8,0,0,0,0,5675,6,0,0,9761,8,8467,6,11335,11,0,0,0,0,5649,5,8460,7,8576,8,7096,6,8467,6,0,0,0,0,2819,2,11353,8,11383,11,9845,9
1617,31.228847,121.338653,21145,19,20793,17,12748,12,7143,8,25294,21,16496,12,13426,12,15976,14,24659,21,20181,16,34200,38,36924,33,38367,28,40329,30,43808,40,31840,23,29992,22,17461,13,24713,20,27014,20,42986,33,36652,28,32364,23,39329,28,46478,34,46054,35,39035,32,36137,28,49397,37,27749,20,23251,19
627,31.10221,121.277743,1260,1,0,0,2822,2,8434,6,1356,1,2699,2,2708,3,9456,7,5617,4,9762,7,2844,2,0,0,0,0,0,0,5229,4,2699,2,0,0,0,0,2779,2,0,0,2817,2,5283,4,0,0,0,0,0,0,0,0,0,0,1327,1,5498,5,1436,2,1273,2
1013,31.181381,121.688934,21044,17,18397,20,33623,25,18340,15,26881,21,29225,22,29612,22,12797,11,17882,15,26559,26,26756,22,8478,6,22428,16,23992,18,29509,25,18247,14,56862,43,25410,18,6787,6,8380,7,25521,19,18432,14,18519,14,12717,12,22596,21,16832,13,20892,16,23843,19,29721,24,46931,34,30841,24
1326,31.209881,121.416504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,31.265413,121.564718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,31.023064,121.534267,13355,10,6795,5,4110,3,0,0,6932,5,1433,1,0,0,4309,3,7143,5,6969,6,8179,6,12624,11,4140,3,0,0,4191,3,5507,6,8575,7,7121,5,1413,1,1365,1,5628,5,22433,19,25243,20,26199,27,32307,26,40345,33,21956,17,16681,15,14097,11,5402,4,14237,12
1873,31.240412,121.45723,4216,3,6809,5,6859,6,0,0,1417,3,2791,2,7054,8,4311,3,18385,14,13959,10,8512,6,9858,7,10859,9,11168,8,7899,7,8544,6,13893,10,12745,9,9893,7,12530,11,2852,3,5713,7,9628,7,6813,5,8468,8,6990,5,0,0,1384,1,0,1,10007,7,4288,4
2272,31.265902,121.537589,5708,4,0,1,2677,2,4057,3,4218,3,2826,2,11335,9,1422,1,4282,3,10006,7,17065,12,0,0,4289,5,8552,6,2862,3,7068,5,2873,3,5590,5,2644,2,8360,7,9788,8,0,0,4147,4,1437,1,7009,5,2775,2,0,0,0,0,1436,1,5754,4,1261,1
1787,31.236381,121.484201,2802,2,0,0,4274,4,5659,5,9710,7,7056,5,17093,12,16931,12,11453,10,24192,18,8360,6,4257,3,6966,8,17050,12,7049,5,5733,6,11108,8,13897,12,7080,5,11166,9,18581,16,19910,14,12586,10,9651,7,31705,23,15300,13,22899,16,8550,7,10009,9,19428,14,26087,20
2601,31.303318,121.522983,0,0,0,0,0,0,0,0,1437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4121,3,0,0,0,0,1409,1,0,0,0,0,0,0,0,0,1423,1,0,0,0,0,0,0,0,0,0,0
1130,31.194107,121.399831,0,0,0,0,0,0,0,0,0,0,0,0,11181,8,12841,9,6973,5,0,0,5696,4,0,0,0,0,5439,4,0,0,0,0,0,0,1429,1,0,0,0,0,0,0,1421,1,0,0,0,0,0,0,0,0,0,0,6670,5,1426,1,0,0,0,0
370,31.012108,121.074488,0,0,4119,3,0,0,4276,3,1437,1,0,1,0,0,1419,1,0,0,7157,5,2661,2,6838,6,0,0,0,0,1411,1,2830,2,0,0,1430,1,0,0,0,0,1438,1,24166,25,2867,2,4298,5,0,0,5734,4,1421,1,1430,1,8488,6,2864,2,0,0
1344,31.210843,121.491168,66708,54,58376,46,47669,40,53488,45,53197,38,63505,53,43732,37,47408,37,31522,23,48495,37,59342,47,50301,38,47870,38,66127,52,70101,55,50107,42,50983,38,45637,36,55966,42,71354,60,81033,62,79191,61,44546,33,92013,72,61497,47,45020,40,53837,42,55924,46,51754,40,55835,52,44746,37
2993,31.483764,121.274813,0,1,2865,2,1407,1,5527,4,1431,2,7103,5,1330,1,0,0,6922,5,1436,1,7146,5,0,0,2862,4,9958,7,35574,25,31428,22,14049,11,7132,11,10902,8,9857,8,18546,16,14216,10,15344,11,8388,6,8468,6,14031,10,13833,10,15117,11,11110,8,13627,10,9584,7
2884,31.387989,121.396749,2779,2,1430,1,6860,5,2569,3,5661,4,2739,3,4116,3,5331,4,4291,3,0,0,5695,4,14291,10,6796,5,7020,6,9563,8,6873,6,17867,13,4200,3,4102,3,2754,2,8467,6,6995,5,11466,9,8606,6,12607,9,5715,4,4277,3,7058,6,7136,5,6692,5,5505,4
337,30.993594,121.348984,1344,1,6496,5,6803,6,9364,7,5662,4,1408,1,1435,1,0,0,1332,1,4122,3,4287,3,8571,7,1382,2,4129,3,1419,1,1437,1,8574,6,2875,2,4293,4,7123,5,2818,2,0,0,0,0,4269,3,10978,8,18797,14,11031,10,12366,9,17792,13,12046,9,11168,8
2200,31.259763,121.089338,1424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,1,0,0,0,0,0,0,0,0,1424,1,2859,2,1423,1,0,0,2703,2,2734,4,0,0,1322,1,0,0,0,0,0,0,1438,1,0,0,2865,2,0,0,0,0,0,0,1353,1
2387,31.277512,121.287969,89682,78,84704,65,67609,70,33377,39,77789,61,118939,91,77285,59,74286,58,74069,56,91873,73,65008,50,85858,68,105757,85,59189,50,47837,40,93085,68,71057,55,76387,59,74226,58,92964,77,71238,60,57686,46,84395,63,84685,65,63328,53,96533,73,75331,64,80627,62,62933,57,62970,49,55774,43
1040,31.184883,121.430689,5647,4,12630,9,15788,13,9980,8,1439,1,1436,1,22816,16,20986,17,15528,13,1439,1,2842,3,0,0,0,0,1438,1,4179,3,14145,11,4298,3,25715,21,26310,19,8507,7,14169,11,14131,10,5620,4,8078,6,7086,5,11203,8,2878,2,16888,13,21377,15,4252,3,11263,9
1052,31.186202,121.54793,0,0,0,0,0,0,0,0,0,0,0,0,2530,2,0,0,0,0,0,0,1427,1,4125,3,0,0,0,0,0,0,0,0,0,0,0,0,9947,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,1,1436,1,0,0
1723,31.234105,121.34044,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,31.267654,121.473299,34545,25,32484,24,35902,28,34152,25,14211,12,28208,21,74439,55,24957,20,26716,20,47714,35,61722,48,22475,17,6717,6,42116,33,39168,31,23849,18,32015,26,37926,30,16564,13,26528,20,34586,26,26108,23,49009,38,58710,43,25219,19,9559,11,12689,9,27092,20,16998,12,30660,24,15575,11
2075,31.25079,121.48933,7041,8,24227,18,31380,24,32958,26,0,0,1409,1,22867,18,12727,10,31301,23,32916,28,27087,21,25744,18,12906,11,8486,7,14257,11,7161,5,0,0,4240,4,0,0,1423,1,0,0,2868,2,1433,1,1422,1,35790,31,12798,12,14376,12,30124,23,41507,31,21472,17,11424,9
2878,31.384186,121.484871,54091,46,81148,64,15475,15,45517,38,74026,56,49251,36,24035,20,38365,32,19842,17,48309,40,42814,41,52069,44,53579,46,36790,27,61182,47,57274,49,32810,28,39851,34,21296,16,18403,22,11472,13,42964,33,30043,25,22658,20,24241,23,31429,28,11340,15,11292,11,15725,21,25373,26,19726,18
2888,31.39034,121.272165,27994,22,23336,19,25876,19,31555,26,43312,33,17982,13,27561,21,32276,24,29806,26,28512,21,24767,20,27723,22,32856,29,42383,32,47725,37,48515,37,50065,40,31370,24,30474,24,41362,32,35457,27,31018,27,34439,26,34512,27,30930,23,43458,34,54261,41,38884,32,38570,30,49441,39,52770,41
1735,31.234545,121.743402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,31.282271,121.524511,20613,16,23653,20,23442,18,33193,25,45994,38,29426,22,9517,8,34965,26,23431,18,90142,73,27990,21,56450,43,22344,17,40594,31,30897,25,25965,21,22201,16,26790,21,45751,38,36667,30,37959,29,33537,24,35162,28,39303,29,36629,29,34518,27,34703,26,47848,39,10812,9,13774,11,21611,17
2833,31.364407,121.561457,11421,8,15284,12,12092,9,5449,4,10737,9,8418,6,9424,7,6791,6,4074,3,12365,9,17889,14,5533,4,4134,3,1439,1,13901,10,0,0,12188,9,11192,9,8133,6,5343,4,9857,7,8321,8,9639,9,11152,8,5580,4,8272,7,8192,8,7024,5,9755,7,9884,7,12017,9
1065,31.187859,121.444801,1405,1,0,0,2867,2,2864,2,1423,1,1378,1,2869,3,1406,2,1424,1,5452,4,9936,7,0,0,0,0,5663,4,0,0,2871,2,10017,7,5639,4,0,0,0,0,8134,6,4291,3,1437,1,4166,3,2861,2,1289,1,0,0,2843,4,0,0,2801,2,0,0
1044,31.185044,121.414303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1423,1,0,0,0,0,0,0,0,0,0,0,1363,2,4274,9,2801,4,2793,2,7114,7,0,0,0,0,4254,5,4177,3,8457,8,5684,4,7110,7,0,0,0,0,4232,6,8609,6,7139,7,9983,13
1594,31.227165,121.480195,9798,9,1436,3,9730,7,9365,7,1260,1,4249,3,13951,10,7099,8,5651,4,15372,11,41128,29,1421,1,5627,6,7065,6,5520,4,5676,4,16169,12,14050,10,12613,9,4075,3,37986,27,52578,39,18273,13,4223,3,5458,4,15297,11,8617,8,9922,9,39160,31,12899,9,11142,9
895,31.164838,121.410811,11329,8,11379,11,2836,2,7156,6,4289,4,0,0,8193,7,5438,7,1439,1,5701,4,5744,4,8565,6,1399,1,1436,1,2873,2,5472,4,5730,5,21117,15,0,0,4201,3,12677,9,8606,7,11112,8,9914,7,9758,7,2644,2,2837,2,4285,3,12509,9,5572,4,1435,1
632,31.103853,121.810034,21910,16,12429,9,24869,19,25216,19,21704,18,18031,13,30959,24,18751,14,24978,18,12472,9,12358,9,2655,2,31165,23,19457,16,12608,10,9636,8,16541,14,13673,12,18076,13,4124,3,4038,4,2606,2,9835,7,5349,4,18886,14,5728,5,28957,24,5667,4,15238,11,0,0,2803,3
1331,31.210033,121.405714,14068,11,24865,19,29616,24,20653,15,5635,4,8278,6,11206,9,16951,12,26710,22,16508,12,14087,12,5671,5,7165,6,16693,13,11277,8,9949,7,11245,9,39612,29,0,0,0,0,7095,5,7101,5,11337,9,29379,22,17055,12,12604,9,9055,7,1354,1,26987,20,20998,17,17031,12
2506,31.292519,121.549839,24915,22,26026,21,29978,23,40529,29,52358,38,31772,23,27662,21,24714,19,33850,26,19088,15,16816,12,27741,20,19667,14,5747,5,16871,13,15523,11,13926,10,6850,5,11359,8,5552,5,16850,12,8368,6,9709,8,5551,5,11208,8,9542,7,5356,4,15171,12,8233,6,4202,3,15250,11
639,31.106732,121.290566,1415,1,7079,6,5674,5,4162,5,0,0,0,0,3999,3,3999,3,4135,4,5605,4,13797,13,0,0,0,0,5660,5,11316,8,0,0,1392,1,0,0,0,0,0,0,1428,1,1431,2,0,0,0,0,1435,1,0,0,0,0,4204,3,5286,4,2685,2,8533,6
1143,31.195442,121.754406,1406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,1,0,0,0,0,0,0,1260,1,0,0,0,0,0,0,0,0
1442,31.217037,121.43649,0,0,0,0,0,0,0,0,9780,7,37115,26,18506,13,19847,14,5650,4,14082,10,12692,9,0,0,0,0,0,0,8268,6,21410,15,18609,14,9961,7,1326,1,5595,4,0,0,0,0,0,0,0,0,1261,1,7064,5,19952,14,10022,7,0,0,2523,2,4194,4
2750,31.333953,121.449114,0,0,0,0,0,0,0,0,1386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811,2,0,0,0,0,0,0
642,31.108567,121.766873,87148,75,53760,44,64862,49,60120,45,79364,63,56980,49,64631,56,80385,63,56971,42,68680,53,73178,57,83150,66,57419,45,61051,49,85389,66,82421,67,100552,79,85631,71,86166,66,65131,48,74187,55,56166,47,56051,42,53510,40,46831,37,39146,31,38886,31,38831,30,67974,53,56378,45,49985,40
1489,31.220133,121.471187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,31.229334,121.368291,24072,21,48940,40,25291,22,64705,51,32098,25,34071,32,37825,31,40360,33,43145,37,43335,37,50818,37,45208,37,32361,24,45706,36,39252,33,33939,27,46984,38,55947,41,23777,17,32273,24,47748,34,45809,35,50536,37,49241,37,20712,17,16825,17,16845,16,50570,43,52263,39,52166,45,85494,68
1200,31.200248,121.474414,5492,5,1393,3,3909,3,11376,8,8588,7,12643,9,4130,3,5637,4,1418,1,9914,9,9881,7,18036,15,1439,1,12852,9,8406,8,11458,16,4180,3,16427,12,2759,2,6695,5,8448,7,12713,9,6900,5,0,0,6902,5,2864,2,5716,5,11390,8,2697,2,0,0,6838,5
2461,31.286253,121.531109,2843,2,2817,2,0,0,0,0,0,0,0,0,1386,1,4286,3,1436,1,0,0,8333,6,0,0,2863,2,0,0,0,0,2846,2,0,0,0,0,0,0,0,0,2862,2,0,0,1439,1,0,0,5658,4,0,0,4296,4,1426,2,1407,1,0,0,1415,3
2054,31.249356,121.410275,1437,1,0,0,0,0,0,0,1430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4184,3,7068,5,0,0,0,0,2836,3,0,0,0,0,0,0,0,0,0,0,2871,2,0,0,0,0,0,0
1902,31.241242,121.517216,25453,21,35366,29,29289,23,19475,14,0,0,0,0,29784,22,15427,13,19588,15,31026,25,49769,38,0,0,0,0,33472,28,56383,43,15166,11,6762,5,1260,1,0,0,0,0,10937,8,8062,6,13670,10,19190,15,15076,11,0,0,0,0,15010,12,17915,13,32487,25,29404,23
2104,31.252597,121.502424,0,0,0,0,0,0,5221,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30.746649,121.378099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,31.211757,121.46438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,31.327299,121.452936,11122,8,5509,6,1410,2,12492,11,22202,18,38188,30,17063,15,31124,26,33694,24,18083,17,15299,12,20756,15,32402,25,22174,16,12494,11,13979,11,13631,10,26690,20,48882,40,11054,10,15687,12,18121,13,12542,9,15110,14,22809,18,44175,34,38342,29,26148,20,21758,16,25731,24,31278,25
1030,31.183064,121.407773,8106,6,16289,13,11171,8,16400,13,4130,3,1278,1,1418,1,1264,1,2780,2,6593,5,11154,8,2777,2,4257,3,5707,4,9803,7,13555,10,8249,6,1398,1,1401,1,1437,1,11278,10,4031,4,1428,1,5409,4,14732,11,4282,3,0,0,5467,4,2818,2,5595,4,8419,7
437,31.036404,121.272345,14822,11,19712,14,19708,15,9583,7,2826,3,7117,5,23883,18,18154,14,8182,6,16427,13,2869,2,8480,7,18085,15,8488,6,17914,13,17908,13,2695,2,24127,19,12830,10,2878,2,16835,15,5542,6,17898,15,16800,13,20736,15,17814,14,4023,5,12666,10,9361,9,21904,19,24425,19
1853,31.239474,121.495166,0,0,1355,1,0,0,0,0,0,0,0,0,0,0,1296,1,1351,1,2541,2,1353,1,0,0,0,0,0,0,1433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,1,1392,1,0,0,2841,2
1298,31.2077,121.669382,35380,32,37147,31,43946,34,46515,40,55091,44,48447,38,63577,51,73192,56,39375,30,46709,38,53841,45,62463,54,54592,44,75254,60,77181,61,69548,55,58919,43,56146,43,51954,38,61031,46,52613,41,47654,36,53541,43,55879,44,63689,53,60614,46,51341,41,50477,45,56172,46,25476,21,39451,29
1542,31.223721,121.482534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5676,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,1,0,0,0,0,0,0,1430,1,0,0,0,0,0,0,0,0,1434,1,1436,1,0,0,0,0,0,0,0,0,0,0
995,31.179351,121.31286,0,0,0,0,0,0,0,0,0,0,6961,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,1,0,0,0,0,2846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,31.234528,121.528657,0,0,0,0,0,0,0,0,2776,2,0,0,1420,2,0,1,0,0,0,0,0,0,2794,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,1,8625,7,0,0,0,0,0,0,0,0
2083,31.251211,121.491022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,1,0,0,4064,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4239,3,0,0,0,0,0,0
2631,31.307339,121.534119,0,0,0,0,0,0,0,0,1439,1,0,1,2822,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690,3,0,0,0,0,0,0,1367,1,0,0,0,0,0,0,0,0,2840,3,2838,2,1424,1,4266,3,0,0,0,0,0,0,0,0
1669,31.231663,121.428471,7082,5,1437,1,7106,5,17497,13,0,0,1439,1,9932,8,19607,14,11315,8,2821,3,2836,2,2866,2,4128,3,7124,5,6763,5,4271,3,0,0,4273,4,1365,1,7030,5,2766,2,4249,3,2878,2,1438,1,1431,3,2876,2,12710,9,2847,4,1425,1,7022,6,6623,5
2432,31.282237,121.42091,61068,45,59040,46,45312,36,46361,36,44626,33,51695,38,62159,52,76859,61,74901,59,38180,33,34799,28,43026,33,48438,40,30722,27,30872,23,34542,30,41055,36,51342,37,56303,41,48832,40,70387,52,47721,37,46221,40,55451,46,51209,40,42051,32,33417,32,34378,26,48005,36,59159,49,23090,19
1928,31.242355,121.490982,1409,1,1423,1,0,0,1414,1,2665,2,1435,1,0,0,0,0,0,0,1411,1,4171,3,2567,2,0,0,0,0,0,0,0,0,0,0,5650,5,0,0,0,0,0,0,2876,2,4297,4,0,0,0,0,0,0,0,0,4275,3,0,0,2695,2,0,0
529,31.058968,121.787072,14126,11,26029,19,31036,23,23347,18,27021,22,4203,3,28812,22,19380,14,7029,6,15391,11,21338,15,10887,8,5709,4,5683,4,13701,11,4039,3,5669,4,6729,7,12384,11,5436,4,21586,16,8422,8,5637,4,5435,4,0,0,13566,10,6670,7,20553,16,18761,14,23061,19,14596,12
2775,31.340851,121.63262,10741,8,19602,17,15091,11,26363,20,0,0,1367,1,22022,17,21943,17,21797,16,10712,8,24844,20,0,0,0,0,16710,14,20477,16,27771,22,30472,26,44644,34,23670,18,18523,14,16885,14,32641,26,21691,16,20822,19,18026,13,0,0,0,0,16543,15,6576,5,9413,7,13406,10
1465,31.218201,121.487151,71238,59,60112,45,65333,51,67273,56,46077,34,55968,42,103595,78,94332,72,128712,99,102071,82,99390,76,127604,98,119030,89,145705,111,103972,80,66733,50,92402,66,105129,78,84281,64,92646,67,136165,103,113484,84,155540,112,174325,128,121940,93,130681,97,120993,89,120881,90,168908,129,107613,85,167591,126
1482,31.21953,121.455395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304,3
275,30.953524,121.483682,0,0,0,0,0,0,0,0,1439,1,0,0,0,0,0,0,0,0,0,0,2821,2,0,0,0,0,0,0,1399,2,0,0,0,0,0,0,9202,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,1,1436,1,0,0,0,0
1330,31.209934,121.604472,6995,5,14253,18,14324,11,8586,6,0,0,0,0,8618,7,9872,8,11438,8,0,0,0,0,0,0,0,0,14326,11,15711,11,11335,9,11330,9,8513,7,0,0,0,0,11430,10,14285,10,11368,9,8577,9,4257,3,0,0,0,0,11499,10,7158,5,8622,6,12935,11
2612,31.304538,121.526838,12592,9,16472,13,12337,10,12501,9,2572,2,2664,2,10956,9,2841,3,23841,17,9840,9,2821,2,11443,9,14293,10,14305,12,8535,6,5726,4,11365,8,6947,5,15149,11,11292,8,14258,12,18540,14,11169,8,1428,1,15647,13,9674,7,2814,2,19628,15,13829,11,12630,9,16459,12
566,31.073706,121.680729,5578,4,11195,9,15706,12,18033,13,19367,15,11274,8,16823,12,14135,10,26850,20,1422,1,14150,11,20604,16,12600,10,11117,9,9758,9,11090,9,22800,18,15317,11,26550,22,19062,16,9681,7,13640,11,8327,6,16720,12,10527,10,11190,8,15672,11,9815,8,9490,7,9418,7,20039,15
1657,31.231035,121.555602,5452,4,9593,7,5362,4,5296,4,0,0,0,0,1263,2,9539,8,5351,4,1394,1,0,0,0,0,0,0,9780,7,8189,6,2526,3,5229,4,1262,1,0,0,0,0,0,0,6710,5,6804,6,5390,6,1277,1,6807,5,0,0,8124,7,2790,2,5579,5,6838,5
533,31.060535,121.274528,17010,12,0,0,4265,3,8554,6,0,0,0,0,4228,3,9973,7,0,0,5601,4,0,0,0,0,2853,2,2827,2,1438,1,0,0,2811,2,1427,1,0,0,0,0,4289,3,0,0,0,0,0,0,15777,11,0,0,0,0,0,0,0,0,0,0,2866,2
2610,31.304081,121.326517,22676,18,35477,27,39380,30,23596,20,23743,17,19921,14,22347,20,43862,36,37924,28,29601,22,46450,35,14071,11,21234,19,30864,25,22321,17,28154,22,30756,25,21074,16,16591,13,25324,18,45274,33,51025,36,28229,21,9503,8,16957,12,22347,17,21379,16,19583,15,14124,11,15366,12,24914,18
2049,31.248866,121.478438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,31.283959,121.416644,30747,27,45530,36,35652,26,38491,31,51162,39,32617,24,29401,24,51896,42,56900,44,36723,27,25719,23,38166,30,46186,36,32165,25,40885,33,33945,27,49672,38,42595,33,38253,32,60351,47,22375,17,28401,24,45566,34,26020,22,28161,23,49723,40,55371,41,46400,35,28154,22,60824,48,27090,19
2848,31.370654,121.459272,87282,103,33850,39,35462,46,63250,73,36294,45,41579,69,21088,17,66208,89,30966,47,28125,58,18222,17,47111,57,22527,19,29740,27,16753,14,42644,37,29740,40,13988,16,11331,11,44071,39,22506,16,15700,12,19758,20,25486,25,19933,21,22564,21,60862,53,52675,46,35257,35,39429,37,49710,43
2284,31.266743,121.481644,52444,40,55922,48,62265,48,43427,35,54372,42,27982,20,26960,22,39276,30,53975,42,61059,48,64244,46,43118,38,35989,32,32769,29,53492,43,44901,37,54014,43,31898,28,84011,70,65966,55,62057,48,85106,65,92157,71,68753,54,67187,54,50682,45,33000,24,29154,22,52996,38,54126,45,53116,41
